Equation,Answer
62 $ 72 & -69 / -25 / 98,2556.521739
4 $ 91 / 44 $ -70 * 75,13324500
-39 & -89 * 66 & 51 % 29,0.000075
-14 - -53 * -44 $ -19 - -27,8
-12 $ 16 % -33 + -69 * 39,-2725
17 * 79 / -5 - -92 + 50,-126.600000
-10 & -53 $ -48 + 94 * -87,0.000608
28 * -13 * 81 - -29 - 86,-29541
-5 * 79 % -27 / 81 & 82,-0.001280
-7 & -13 & -68 + 10 + -85,-0.000941
76 % -38 + -99 % -71 $ -41,-82
-11 * 88 + -27 & 52 / 76,-727.115385
78 - 69 & -50 & 44 & 36,-0.000014
-20 $ 6 $ 79 & -40 $ 34,inf
25 - -33 & 0 & 59 - 58,inf
-15 + 78 % -8 % 48 & -58,-0.267241
-8 % 38 / -21 & 63 $ 76,-0.004699
-27 - 79 + 83 & 51 $ 41,-0.280488
-20 * -94 + -25 $ -52 / 84,0
17 + -49 % -83 / 86 - 31,-14.569767
95 / -2 + 60 % 11 - 16,-58.500000
98 & -8 / -72 $ 47 & 38,0.000032
69 - -10 / -63 + -83 - -45,30.841270
-68 * 95 + -18 * 14 * 46,-18052
-51 * 68 - 74 * 27 + -62,-5528
67 $ 44 * -76 * 45 + 27,337827627
68 & 39 - 48 $ 61 / -71,-39.573770
9 * 81 $ 33 & 23 - -23,0.358696
-81 / 10 / 68 - -66 / 82,0.685760
-93 % 92 & -61 $ -77 + -46,-0.227500
30 * -81 % 30 / 47 % 0,nan
9 + 3 % -17 + -53 & -95,0.305263
38 + -23 / 63 * -91 * -36,-1158
54 * -92 $ -77 + -99 + -46,-222
56 / 0 / -96 $ 11 & 25,0
28 % -88 % 76 & -42 - 69,-0.072072
-61 & 14 - 96 + -77 + 92,0.455224
-8 % -60 + -21 - 53 * -45,2356
-5 + 79 + 21 + 1 / 5,95.200000
-39 - -9 + -90 - -88 / 88,-119
-78 * 51 * 75 - -80 - 19,-298289
96 & -72 / -28 % -1 + 48,1.009009
-98 + 18 $ 55 / -68 * -99,-80.073529
35 & -71 & -59 + 76 / -23,0.001978
-85 % -6 $ -64 % 41 $ 93,0
58 - -63 + -75 % -30 & -40,-1.325000
68 / 86 / 52 / 81 % -30,-29.999812
-3 / 61 - 57 * -31 * 67,118388.950820
35 & -64 / 87 - 7 * -46,0.054472
87 + -91 / -33 % 78 * 48,219.363636
-88 $ 65 + 61 - 7 % -20,74
6 % -26 & -69 & 58 - 68,-0.007246
-36 / -81 $ 78 & -39 + -64,-66.640777
69 $ 2 $ 3 * 11 $ 8,8
-31 % 19 / 58 / 80 % -36,-35.998491
-55 * 3 + -1 / -20 + 31,-133.950000
-69 & -6 * -73 / -43 + 69,-0.586595
83 $ -52 % -62 * -95 - 93,296307
50 % 23 $ -61 * 3 * -59,29151900
69 - -42 $ -31 * 17 & 23,45.826087
-37 * -73 - -40 & 21 & -10,-3.263095
34 + 13 $ -57 - -10 & -15,-2.233333
-60 $ 0 $ 73 & -53 - -6,inf
-93 / -83 * 95 $ 37 - -35,72
-15 & -93 + 82 * 71 & 71,-0.000009
7 $ -23 - 22 % 19 / 68,68.955882
22 - -70 % 10 & 4 % -35,-0.354839
79 & 99 & -85 - 57 + 32,-0.001814
-18 % -63 % -46 - 36 * 46,-1674
-5 $ -90 / -14 $ -65 & 30,-11.916667
-29 & 41 + 80 / 93 - -56,-0.148171
40 % 98 & 61 & -28 % -3,-0.163934
2 - -81 / -17 * -70 % -31,25.529412
-31 / 91 & -55 - -70 - -52,-0.002542
-22 & 91 $ -52 * -49 - 23,-0.000154
-35 * 71 * -80 * -92 + -48,-18289648
-86 $ -71 % 37 - 6 * 24,-144
31 & 14 + 96 + 39 $ -89,inf
95 $ -26 $ 20 $ -16 % 56,0
53 * -12 % -90 $ 95 / -26,-3.653846
79 & -6 / -14 % 50 * -64,-1.440104
55 % 0 / 3 / 57 / -69,nan
-76 % 99 $ 49 - 79 * 82,-6331
-12 + 3 + -80 + 2 & 35,-1.242857
86 / 80 - 37 / -5 $ 4,4
97 $ 26 / -57 + -44 + 4,-40
91 * 90 % -49 - -4 * -32,-170
98 + 65 $ 2 / -60 % -29,0
-92 % 8 & -44 $ 46 * -34,-0.000036
86 - 32 * 34 % 22 + 27,103
-98 / 4 $ -77 & 97 $ 32,-4.812500
-92 + -56 / -38 & 80 % -61,1.077694
4 $ -96 * 20 * -37 * -14,247287398400.000000
-14 / -69 / -28 / -76 * 94,0.008963
73 / -81 & -66 + 12 $ 52,inf
-16 - -85 $ 57 % 34 & -99,-0.116162
-30 % 95 $ 25 * 93 % -35,0
-8 $ 34 + -85 $ 9 $ -64,-inf
37 & 71 - 80 + 68 $ -16,inf
-74 * 61 / 2 + -3 & -39,28.974359
0 & 6 * -87 % 33 & -82,0
22 / -40 + 24 - 71 % 48,0.450000
-99 $ 72 + 30 $ -53 $ -74,74
0 * -55 $ -41 & 33 - 88,inf
-84 - 38 * 88 % 54 - -50,-84
17 - -99 % -81 * 88 - 32,1569
82 + -88 + -38 * 22 * -29,24238
-20 * 61 $ -24 % 91 % -51,-35
-51 $ -77 - 55 + 58 % -8,-215
3 & 15 * 47 - 89 - 0,0.002435
57 * -47 - 6 * -67 $ 51,0
95 % 72 $ 13 - 95 * 73,-6922
63 / -70 / 79 & 93 * 94,-0.000001
-27 / -95 & -11 + -84 - -55,-0.003553
-78 $ -75 $ -92 $ 67 - -13,13
42 / -26 % 28 & 66 + 13,0.166991
1 & 62 - -60 + -39 % -70,0.006024
10 * -12 * 60 - -12 % -29,-7188
54 % 51 * -6 * -89 * 33,52866
-28 % 17 % 15 & 10 / 90,27
-3 + 94 & 73 - -27 / -71,0.626552
39 % 82 % -61 % -26 * -67,1474
-32 - -77 & 24 - 10 / 92,0.941765
1 * -61 / 16 * -63 & -54,-2.223958
-34 & -17 $ -7 + -91 & 68,0.001276
-49 % -69 % -39 * -68 $ -59,0
-40 & -31 & 61 $ 80 $ 7,0.046083
33 / -81 & -6 & -41 - -98,0.000298
-17 & 32 % 78 & 82 - 16,-0.002012
-8 + 38 - 91 + 46 - 90,-105
47 $ -10 $ -31 $ 30 - 27,-27
-54 * 28 & 90 * -31 + 21,0.273023
91 - 40 - -31 * -76 $ -8,-8
89 * 61 * -97 / 24 % 49,9.791667
60 + 64 - 64 / 85 & -12,-5.135294
50 - -47 & 59 & -19 & -92,0.000118
41 % 81 * -59 & -91 % 75,-20.500000
-55 % -37 / 51 - -52 & -43,-0.600547
-37 - -87 / -63 % -24 $ 23,-23
43 * -79 / 37 & 72 / 13,-8.288476
-89 / 37 + 88 $ -88 & -2,-22
81 / -53 $ 79 - -60 / -44,-4030.363636
33 % -44 * -1 - -59 % -26,18
-43 * 88 + -32 & -92 / 33,684.391304
-4 % -49 & -65 * 7 / 10,0.043956
24 + -82 - 58 % -32 % 90,-142
-14 $ 46 % 81 + -13 / 68,-138.191176
-70 - 99 / 12 + -41 $ 70,0
22 + -60 $ -53 & 22 & -82,0.014690
-33 & 19 $ 21 - 45 - -17,-1.178571
67 / -53 * 23 $ 10 & 22,0
-4 * 34 % 71 & -85 % 34,0.176471
83 + -19 * 20 - 70 $ 16,0
-40 & -81 + 2 + -63 / -18,0.264901
26 - 48 * -11 / -6 - -75,13
-22 $ -93 * 63 % 51 & 48,0
28 $ -5 + 55 % -94 / -27,1.444444
-73 * 11 + 23 $ 50 - -95,95
76 $ -16 & -94 $ 44 / 25,nan
-13 - 34 $ -66 / 74 $ -92,-9568
-56 - -95 - 16 / -65 + -94,-54.753846
0 + -57 + 67 % -23 & -41,0.719512
-41 % 7 & 87 - -85 & 95,0.000015
37 + -22 + -74 + 15 % -5,-59
57 - 36 * 59 * -66 & -77,-910.655844
61 & 53 / 4 & -97 - 15,-0.010276
-51 - -22 & -98 / -98 - -23,-0.604167
-48 & -54 $ 21 / 65 * 23,inf
44 $ -77 / 17 - -48 / 13,3.692308
-1 * 24 $ -85 / -62 - -28,28
-49 $ -53 * 7 / -44 & 47,0
-56 $ -40 & 11 $ 60 $ -93,-inf
67 / -23 $ -44 + 68 / -31,-706.193548
31 / 12 - 37 & -88 + 78,1.720833
-85 * -93 * 30 % -76 % -11,-2
63 * 47 * 29 / 31 / 95,29.157555
-21 % -34 + 36 % 84 * 85,3039
-59 / 78 & 4 $ -20 % -28,-0.003782
-97 & 62 + 31 % 23 + -99,1.672414
-64 * 48 % 94 / -96 + -49,-49.312500
-50 % 43 % -84 % -81 * -14,672
38 & -28 * 67 / 54 / -19,10.391258
-2 / -35 / 51 * -24 % -41,-0.026891
72 + 94 / -49 - -22 / 33,70.748299
88 % 8 / -97 $ 24 & -93,inf
2 % 72 & 18 + 36 - -57,0.009009
-7 & 34 + 40 & -62 / -50,-0.019071
-95 + -15 - 48 $ -5 + -4,-9
46 $ -98 $ 82 + 32 * -76,-2350
-71 % 64 * -54 * 84 - 58,-258610
18 + 28 * 23 - 54 + -43,565
50 $ -25 - -19 & -30 / -85,26.916667
97 / -79 / 40 $ -19 / 97,-1.371134
-96 $ 82 - 97 * -31 & -20,-75.175000
0 * -28 & -68 % 10 & -89,0
15 - 76 + 61 % 71 $ 71,inf
-51 & 18 & -94 / -37 + -49,0.015246
-5 - -98 & 15 % -38 * -57,0.035469
-82 * 0 $ 12 * -67 / -36,-inf
1 & 70 $ -3 $ -13 % 34,0
35 % 0 + 19 * 60 $ 32,nan
-85 / 55 - 55 $ 73 - -83,10
86 & -86 % 70 + 31 & 83,0.003047
-33 * 51 $ 89 * -84 / 29,-257.793103
-58 * 67 & 40 $ -56 & -98,0.177023
35 - -19 / -9 & -6 - -61,0.298990
-25 $ 45 + 69 / -49 $ -71,-142
95 - -60 * -57 - 9 / -72,-3324.875000
92 / 22 * -60 + 29 & 68,-1.631684
-71 & -92 $ 0 % 65 + 12,-2.958333
80 % -24 + -57 + 90 & 1,8.500000
49 $ -65 / -10 + 7 % -52,-38.500000
-9 % -75 * -64 % 85 * -85,-5610
52 & -68 * -42 - 95 / -88,0.009100
15 $ 76 $ -88 - 45 % 46,-45
-17 / 59 + -94 / 65 / -33,-0.244313
-21 $ -93 * 41 $ 84 + 37,37
-57 + -38 $ 52 * -47 + 33,-63511
83 / 70 $ -77 - 96 * -89,13472
-40 % -33 - -47 * 90 - 25,4198
-49 % -29 / -49 - -74 / 29,2.959887
-88 / -18 $ -71 * -2 & 75,28.400000
46 & -20 % 53 * 0 & -53,-inf
17 % 84 $ 33 / 57 + 22,22.578947
43 * 49 + -54 % 16 * -22,1887
-8 / 79 $ -80 * 91 - -54,-523359146
7 & -84 & -62 * -20 & -36,0.000000
46 - 0 / 10 $ -41 $ -47,inf
-13 / -17 % 45 $ 72 & -51,-67.058824
-4 & 15 - 13 * 17 - -97,0.018349
-25 $ -35 / -49 $ 15 * 80,-inf
12 / -52 % 54 * -16 $ 9,0
89 - 99 + 83 - -44 / -3,58.333333
10 * 85 / 62 - -20 $ 46,92
10 & 47 + -18 % -2 + 93,0.035714
79 & -85 * 34 / -59 + 98,0.268738
-26 $ 89 - -11 & -73 - 25,1.306122
60 - -52 & 15 - -99 - -82,0.285714
7 & 99 % 75 * -21 & 16,-0.000217
7 % 72 - 68 - 17 + 77,-1
50 $ 96 & 53 & -78 & -83,0.000070
20 - -3 $ 92 % -66 $ -88,176
97 + -68 & 94 & -97 * -76,0.000010
-82 - -93 $ 56 % -30 $ 68,inf
-85 % -30 - -25 % 2 - -78,52
78 / 8 * 48 $ 81 - 33,48
-95 + -10 - -2 * 13 $ 62,0
69 - -68 % -46 / 11 - 47,24
68 + -40 * 15 + -77 % 5,-529
-19 $ -69 * 98 * -82 - 16,-16181506588.000000
-12 - -69 * 66 $ 20 / 35,0.571429
95 / 17 / -75 % 88 $ -2,0
-23 + -40 & 81 + -38 % -85,-0.732558
61 $ 73 $ 67 / -19 - 39,-39
-26 & 34 - 55 * -84 + 43,-0.002768
9 / 55 & -65 * 52 $ -96,-0.000852
-81 / -73 $ -90 * -53 $ 50,50
-17 $ -46 % 16 % 63 - 71,-71
-95 + 7 * -75 * -78 - -93,40948
85 % -76 - 16 & -25 $ -16,2.593750
-52 $ 89 + 94 / 36 - -94,7.611111
14 - -76 * -64 % 20 + 32,42
41 % 97 / 62 & 38 * -10,-0.000870
-86 - -18 % 41 - -22 $ -43,-43
42 - -8 + -38 - -17 $ 74,222
4 $ -43 + -80 / -23 / -62,429.943899
-11 $ -18 + -22 / -71 / -42,-36.007378
9 / 2 * -71 + -40 $ 18,0
-53 & -48 $ 17 + 0 * 80,-inf
-62 - -38 & 79 & 52 % -30,0.009494
-44 - -59 + -50 * 80 + -96,-4081
-58 / 81 & 94 - -2 % -31,-0.003729
-4 - -17 % -58 & 28 / 94,21.821429
-97 $ 31 % 27 - -93 - 44,49
-99 - 40 % 79 / 2 / 52,-99.384615
-27 + 80 $ -72 - -34 $ 17,17
42 % -77 / 77 - 72 $ 6,0
-76 / 83 % -45 & -17 + 30,-0.035218
-51 * -5 + 77 % 83 $ -69,0
78 * 75 + -58 + -7 - 73,5712
80 / 30 % -89 & -73 * -47,-0.012581
37 / -44 & -72 - 13 - 93,0.002362
58 $ -43 % 15 & -98 & 77,-0.000066
61 & 26 / -50 % 68 % -1,-58.653846
42 + -52 & -38 * 78 * 20,0.000084
-35 % 47 / 26 % 25 $ 73,11607
-72 $ 4 * 76 % -4 - 81,-81
59 / 53 / -16 / -70 & -24,-0.000021
-15 % 1 + -28 $ 85 + -77,-332
45 * -75 * 15 $ -68 / -88,0
-57 - -13 & 71 - 85 & -70,-0.011224
3 + -5 - 81 % -35 - -34,56
66 & 73 * 89 / -74 - -47,-0.808877
-26 $ 9 & -47 $ 13 & -34,nan
-25 + -46 $ -36 & -63 / -90,-25.714286
-87 & -42 & -36 / 35 / 57,-28.697917
55 & 95 & 54 - -96 $ 36,0.004020
48 & -72 & 4 % 86 / -78,3.250000
79 * 22 % -99 & -25 - -24,22
-56 - 63 / 45 $ 4 % 87,0
-68 & 13 $ 74 * -52 * -54,-0.000000
86 * -53 - 84 / 79 + -96,-4655.063291
50 * 97 - -89 + -12 - 93,4834
30 & -33 % -74 + 26 $ -64,-0.023438
42 $ -40 * 11 % -80 / -5,8
-89 + 13 $ 35 + 55 * -70,-3850
43 % 19 - -87 / -7 * -80,999.285714
-65 % 73 + -37 & 60 & 10,-0.012083
2 - -99 - -27 / -32 $ 35,35
-99 + -58 * 24 & -50 / 15,223.650000
-5 + -6 + 76 * 88 / 94,60.148936
-59 & 81 + 93 - 92 % -26,-0.158602
0 % -92 + -61 % -96 - -43,-18
-45 * 27 $ -34 + -71 & 66,-0.795455
-50 % 49 - 87 / -89 $ 48,48
-81 - 93 / 43 + 7 % -55,-131.162791
-19 $ 64 * 19 % -2 / 79,0
-81 - -48 % -84 & 64 % -78,1.178571
-4 & 80 $ 47 / 6 & 2,-0.063830
45 / 41 $ -47 & -78 % -53,-39.480000
48 $ 0 % 74 / -89 + 24,24
-43 $ 88 * 10 - -62 * 86,-12268
23 $ 41 / -27 $ 11 & 23,inf
-41 * 5 + -85 - -9 % 42,-323
30 % 33 - 69 * -85 $ -39,0
51 % 39 $ -99 - -54 + -10,836
62 * 2 / 14 + -56 / 96,8.273810
-63 % -81 / -74 $ -53 $ -28,0
-77 & 33 + 44 - -69 * -36,0.015995
-58 - 38 / -40 $ -43 & -3,7.166667
-79 % 93 $ 17 & -96 $ 87,-inf
-95 * 76 $ 0 $ 18 + -57,-inf
32 * -27 / 73 / -83 - -30,30.142598
-73 * 26 - -70 - 6 % 36,-1834
-86 + 58 / -71 + -34 - 37,-157.816901
35 * -73 % 62 / -11 $ -9,-27
27 + -11 / -77 % 4 + -33,-5.857143
95 * 99 - 6 $ 2 - 54,-52
-92 + -72 * -89 $ -55 & 54,0
-97 / -39 & -47 / -96 / -39,-99.063830
-45 % -65 & 54 + 55 / 12,-0.384068
-87 + -52 - -90 $ 44 + -73,-73
-40 & 60 + 2 $ 16 + -27,1.818182
-13 * -70 & -3 - -52 & 49,0.094752
42 * 83 * -51 + 71 + -11,-177726
-62 + 68 + -50 % 17 / -35,5.971429
-43 % 17 + -49 % -57 / 84,7.416667
-12 + -60 / 34 * 76 - 52,-198.117647
-97 & 54 / 33 % 55 + -81,0.611111
-39 - -35 % 22 & -69 & -18,-0.009662
9 & -71 + 32 / 68 / 53,-0.063388
-68 / -5 + -6 / -38 % -97,-83.242105
-5 + -69 $ 94 + 75 % 31,-81
3 % -37 % -18 - 42 & -39,0.743590
91 - 26 $ 61 $ -85 / 41,0
50 / -21 $ -1 $ 14 $ -59,-59
-78 * 55 & 54 * 37 / -61,65.487988
-15 & 52 - 83 + 42 $ -66,-0.018939
-63 / 77 $ 11 + 93 * 38,3391
83 + 22 & 49 * -8 $ -43,-1.220930
63 + -25 + 4 $ 47 % -41,0
-22 & 99 % 26 * -49 * -59,-0.000181
42 % -53 / 76 $ 29 - 90,-5890
28 - -27 % -47 * 27 % -29,32
-19 % 29 & 60 & -75 / -71,0.039444
-25 + -7 + 1 % -22 + 37,-16
-3 * 72 $ -81 $ -75 * -61,-256200
-76 + -23 - 51 + 48 + -72,-174
92 & 62 & -69 + -62 * 0,-0.005376
-34 % -5 * 46 % 70 % 48,26
47 + 75 - 88 % -24 * 75,722
-17 + 2 & -77 + 14 % 9,0.104167
-69 - -77 / 56 & 64 - 2,-0.545363
-1 * -18 + 62 * -57 / 99,-17.696970
62 + 29 & -58 % -75 $ 44,-inf
19 * -17 % 39 - -30 $ -35,0
-72 / 29 * 39 / 42 + 42,39.694581
74 * 94 + -82 & 70 + 8,44.064103
-87 & 52 $ -49 % -67 % 54,-8.700000
4 & -27 $ -93 * -97 & -38,0.000000
-39 / 13 + 92 % 77 + 99,111
-94 & -3 / -32 / 15 + 91,-0.516448
60 & -94 & 3 + -20 * 16,0.000503
-40 % -88 & 65 % -63 + 2,0.338983
48 + 90 * 83 $ 38 + -67,-29
78 - -38 % 39 - 67 $ 1,1
-94 $ -69 + 80 $ 77 & -56,-4.812500
11 / 76 + -9 / 53 * -77,13.220209
31 % -76 - -12 * -97 - 45,-1254
-77 * -63 % 23 % -3 & 42,0
-74 $ 69 $ 74 * 6 $ -83,0
-1 $ 22 - -61 $ 31 $ 67,-inf
-24 + 99 - 60 & 59 - 78,-0.394737
-47 - 12 * -92 & -60 - -22,-13.907895
-16 / -56 - 16 & -36 & 15,0.007275
-69 $ -99 $ -75 - 79 - 15,-169
80 / -40 $ -45 & -61 & 37,0.114643
-20 / -69 * -51 / -46 % 77,0.321361
50 $ -21 / 17 & -60 % -39,0
-3 / 46 & -1 / 36 % -65,1.173913
-84 $ -22 - 76 - -23 - -41,-34
92 - 20 % -62 + -44 $ 56,56
24 + 63 $ 0 / -60 / 91,0
-61 - 69 + 48 / -25 * 96,-314.320000
-60 $ -80 * -69 / 97 - -15,15
-5 + 35 - -67 % -65 * -57,-84
-66 + 82 % -9 / 50 + 72,5.840000
77 / -85 $ -17 & 52 & -65,0.023891
74 * -34 % 24 * -39 - 22,-178
-46 * 16 & 86 - -77 + -70,-3.956989
-31 + -67 & 11 $ -2 - 96,0.510417
9 $ -34 / 81 - -77 $ 10,10
-21 / 26 $ 87 & 21 % -77,83.116071
-28 & -54 $ 39 - 25 / -26,-14.560000
31 % 18 % 41 * 34 * 20,8840
-47 / -14 $ -29 & 57 % -61,-29
0 & 54 & 97 & -88 - 86,0
59 % -81 - 41 - 63 - -86,-40
49 % -35 % 0 % -41 * 62,nan
-70 & -94 $ 90 - -1 % 12,3.181818
23 / 74 % -27 + -40 / 83,-27.171117
85 & 66 $ -97 / 81 - 87,-0.488506
-70 / 33 + -67 % 65 * -79,-4979.121212
-45 / -63 * 5 & 45 * -5,-0.007937
-95 $ 35 - -38 * 75 / 31,91.935484
-13 / -63 + -63 / 85 * -78,58.018114
-81 % 59 % 97 - -27 * 11,334
51 / -91 - 99 & 2 & -33,0.377123
98 / 61 & 38 % 55 % -16,-0.080328
7 * 85 & 10 - 58 & -91,0.034054
98 / -84 / -94 - 38 - -66,28.012411
-37 + -11 * 21 * -44 * -99,-1006273
94 $ -49 & 49 & 29 + -62,0
95 $ 46 / 96 * 21 - -52,62.062500
69 & 84 / -63 + 39 % 4,20.700000
-40 + 57 * -36 % -80 $ -61,-61
47 / -34 % -55 + 84 % 38,6.617647
62 * 60 * 55 + 32 - 52,204580
56 - -98 - -71 * -83 + 25,-5714
1 / -98 $ -25 - -60 $ -69,-69
88 / -80 $ 31 $ -23 $ 59,-118
-27 % 51 / -87 / -27 % 68,0.010217
14 + -58 & -12 / -46 $ -72,-0.001107
37 & 60 & 8 $ -97 + -46,0.000138
99 - 54 * -94 / 62 & -54,-1.674731
-32 / -67 % 44 $ -13 - 20,331
-34 & -25 % -32 - 50 $ 74,inf
48 / 6 - -55 * -43 & 45,-26.188889
-38 % 96 - -53 * -77 - -72,-3951
35 + 41 $ 68 - 87 $ -11,-11
95 $ 87 * -94 % 64 * 68,10472
25 - 67 - 66 + -20 % -77,-128
94 + -38 & 44 $ -84 - 73,2.545455
83 + -35 & -43 - 91 $ -53,-0.452830
-59 & -79 - -80 & -35 $ -62,0.118952
-87 & -33 & 45 * 70 + 85,0.000204
-56 / 75 / 29 $ -10 / 80,-0.625000
-52 / 50 * 39 - -9 - 76,-107.560000
57 & -24 & -34 $ 83 * -12,0.000020
82 % -25 - 42 * -41 + 9,1713
-97 * 1 & 56 & -70 / 12,0.074235
-30 / -12 / -38 $ 97 $ -98,-98
21 * 36 + -55 + -45 / -54,701.833333
94 $ -39 % -85 & -29 * -89,0
-19 - -88 - 11 & -25 - 88,-0.256637
38 % 17 $ 20 * -94 + 78,883678
-72 % 61 $ 39 & 28 - -29,0.342105
-72 - 74 % 82 - 45 / 62,-146.725806
13 + -27 * -13 / -6 & 50,-0.455000
-81 - 16 * 88 % 57 & -83,0.728916
-99 - 6 $ -44 + -7 $ 53,-53
61 & -61 * 9 / 48 * 54,-0.049383
-41 $ -69 & 3 % 18 % 30,-23
-67 / -97 & 0 / 22 / 63,inf
72 % 24 + -85 / 57 $ 73,-3504
-88 + -12 / -58 / 28 / 75,-87.999901
63 $ -44 % 62 % -98 - 76,4
-65 % -14 * 7 + 50 % 83,-13
-88 % -25 - -44 $ -22 - -64,64
-33 + -79 + -18 % -62 / 58,-112.310345
-96 $ -85 / -81 * -65 + -39,-107.209877
-99 + 21 & 92 + -11 / 25,-0.425950
37 * -4 $ -15 * 30 + -21,-1821
50 - 47 $ -94 % 5 & -45,-0.011111
-73 - -70 - 0 & 27 % -14,1.500000
44 $ -68 - -13 * -6 / -35,70.228571
63 + 38 / -23 * 64 % 38,71.260870
-61 $ -2 $ 22 / 65 $ 75,-inf
-49 / 7 & 32 / 40 $ -72,-0.000540
0 % -98 - 93 - 40 - 74,-207
-58 * 82 * 74 - -29 $ -78,-78
-47 - -37 $ -18 + 70 & 0,inf
44 + 48 / -71 / -47 + 36,80.014384
-89 - 23 % 76 % -80 $ -80,-240
83 * -52 $ 22 / 2 / 76,0
50 $ -53 / 59 - -57 - -30,87
-45 * 28 * -36 + 92 - -80,45532
34 $ 17 $ -69 - -15 * -17,21
7 % 28 / -96 * -69 / 70,0.071875
56 $ -81 & -95 - -26 % -83,-0.586957
14 + -99 % -97 $ -18 % 47,87
-51 & -23 % 61 - -37 * 49,-0.013776
-67 + 66 % -46 / 35 + 22,-45.742857
12 % -87 * -75 * 27 * 58,8808750
49 * -24 + 63 * -93 - 89,-7124
-94 $ 56 / 96 & 87 + 75,0
-20 & -7 * 79 $ 65 * -68,0.000283
45 * 26 % -43 * 90 & 1,-1530
-33 + -98 & -56 + 33 % 35,2.847826
37 * 97 + 0 / -79 * 0,3589
-13 / 37 & -84 + 16 * -86,0.000120
97 + -49 + -25 $ 53 + -53,106
70 $ -26 $ -90 * -97 & -38,-inf
64 + -63 / 15 + 69 % 37,91.800000
73 + 31 + 2 / -67 & -62,-0.838469
-77 / -57 / 44 / -92 * -98,0.032704
-6 % 61 - -59 $ -84 $ 64,inf
38 $ -13 * 83 & -72 $ -20,-755.300000
25 - 66 + 2 % -70 * 48,-3305
26 & 19 & 23 * 8 & -7,-0.000133
29 + -23 * 92 + 29 & -70,14.700000
-29 / 85 * 5 / -2 $ 98,11270
-80 & -10 % 62 / 28 - 86,0.475382
-52 / 70 % -53 & 91 + 0,-0.004082
52 $ 49 % 80 & -52 + 5,-0.521277
62 & 94 + 32 - -31 / -45,0.247384
17 / 17 % -17 $ 22 + -8,-30
79 & -7 - -40 - 23 - -1,3.590909
-97 * 98 * -28 / -1 * -84,22358112
-54 * 82 - -49 & -81 % 92,-199.045455
3 - -91 + 34 % 36 / 68,94.500000
89 * 26 $ 68 / 93 / 66,0.011079
-98 * 17 / 50 $ 47 % 76,-47
-3 & -20 + -15 - -93 - 48,-0.150000
-45 - -88 * -25 + 55 - 5,-2195
94 % -90 % 38 * -18 / -36,14
15 $ -46 % 96 * -77 % 17,9
-9 % -39 - -7 & 70 + -67,-0.333333
30 / 49 / 12 + 35 - 40,-4.948980
-72 % -70 $ 10 * 71 - 4,-252054
92 - 43 / 60 $ 34 + -83,-49
-4 * -15 $ -21 * -20 / -72,0
-98 $ -6 $ 38 $ 80 $ 96,-inf
80 * -73 % 27 * 72 % 77,59
-50 + 24 + -29 + -90 + 38,-107
28 % -12 & -71 % -8 - 8,0.266667
61 * -5 - -48 - -58 - -32,-167
-33 * -97 / 26 / -37 * -90,299.469854
-54 $ 97 - 45 $ -83 * -91,-400309
97 % -68 & -60 / 99 & 50,0.321750
-88 + -74 * -8 $ -85 % -66,0
68 $ -29 & 63 $ -80 $ 28,0
-29 + -18 % 62 * -76 $ 82,0
27 * -2 & 56 $ -84 * 88,-0.000028
-64 - -33 + -93 - 88 * -48,4100
1 % -29 - -72 - 64 & -44,0.227273
-7 + 74 + 16 / 72 + 38,105.222222
43 - 1 & -55 & 9 % 25,-0.021212
95 * -40 $ -28 & -38 & -18,-0.010234
38 + 29 $ -46 & 76 % -1,nan
-97 * -23 & 55 / 89 % -47,-24.050266
34 % 27 * 48 - -70 $ 99,99
84 $ 22 $ -56 / 39 & 11,0
0 $ -21 % 5 / -53 $ 70,0
-82 / -58 + -37 * -7 / 82,4.572330
92 / 2 % -58 $ 65 / -44,-1.477273
-30 + -58 & 61 % -10 % 87,-0.564103
-95 % 18 + -35 * -63 / -65,-20.923077
89 * 13 $ -87 * 38 % 50,44
71 - 66 * 77 & 94 - -3,-25.829897
73 - -63 $ -69 - 30 - 65,-95
-27 * -54 / -93 % 81 - 38,27.322581
-99 & -25 + -15 + -80 % -27,0.750000
28 $ -63 / 79 % -46 & -96,0
20 * -23 / 29 * 0 - -45,45
-87 * 87 / -43 + 71 * 80,5856.023256
47 & -19 / -5 / -4 * 17,-1.455108
-83 & 64 - 20 % 13 $ 7,-5.928571
-27 / 72 / -81 / 84 * -61,-0.003362
-78 & -4 $ 91 $ -84 - -72,3.250000
32 % 25 & 28 * -27 % 81,0.064815
-29 $ -47 * 65 + 13 & 31,-5222.854839
82 - -80 $ -29 & 7 % 44,0
-70 $ -45 + -66 + -54 & -6,13.750000
-64 * -49 * 23 + 52 / -15,72124.533333
-76 * -60 - 73 / -87 * 57,4607.827586
-32 % 25 $ -97 + 1 + 70,556
33 + -81 & 0 $ 98 / -69,0
94 % -24 / -9 % 71 + -85,-84.777778
-45 + 0 $ 22 & -16 / 96,0
33 - 14 $ -6 + -5 & 85,-0.029412
98 & -13 * -24 % -41 - 97,-0.433628
-12 % -95 * -55 % 39 $ 60,120
13 + -75 - 70 % 7 + -97,-159
98 + 50 + 99 + -35 $ 53,53
23 + 38 % 58 / -8 $ 74,370
-70 $ -91 - -44 $ 4 - 56,-56
-50 * 33 % 56 % -29 & -50,0.280000
