Equation,Answer
58 % -5 - 87 $ 54 + 81,81
-90 & 66 $ 43 $ 79 - -74,-0.193966
-67 * 74 % -65 & -52 * -99,-0.001748
-77 + 51 + 37 % -20 + 20,-9
-4 * 69 - -90 # -25 * -66,137334
74 & -81 & -26 / -3 % -78,0.003294
-17 / 4 + 29 % -28 $ 20,0
20 % -99 - 12 $ -2 / 58,-0.034483
93 / 30 * -36 & 78 - 31,-1.187234
71 - 87 + 55 - 53 & 86,-0.081395
-94 $ -31 / -67 - -82 / 64,1.281250
-14 # -10 # -98 # -34 / 22,14404.363636
17 $ 46 # 34 / 52 % 20,12.923077
-50 & 87 $ 11 & -31 & -94,-0.000195
-53 % 32 / -56 / 70 - -48,47.997194
-63 * -8 / 6 - -5 & 65,0.684615
5 * -24 # -93 - -90 & -4,-1356.375000
-90 / 6 + -12 # -26 + 3,210
-65 * -67 + 3 & 25 + 54,27.582278
-39 - 55 * 23 - 51 / 90,-1304.566667
-3 - 44 $ 70 & -56 - 93,0.234899
-49 * -89 $ -75 / -11 & 53,0.064322
-94 # -52 - 21 / -70 % 96,4542.300000
-98 / -69 # -50 % 30 & 55,0.185507
14 + 59 / -37 + 65 - 99,-21.594595
-41 / -63 / -48 / -38 / 68,0.000005
-71 & -23 * 40 % 84 - 49,0.788889
-50 + 73 # 6 - -73 # -98,-6308
-81 * -3 % -17 $ 58 % -33,-8
99 & -19 % -43 - -39 & -16,-0.077344
-86 % -51 + 7 & 70 # 97,-0.001958
21 * 73 % 87 + 33 # 34,1311
94 * -63 $ -87 / -61 - -34,34
71 - -49 % -72 # 41 - 96,1910
49 - -30 + -51 & -11 % -18,-1.272727
70 - -71 + -20 - -6 / -39,120.846154
-74 $ 23 - 4 * -48 + 29,221
30 # -46 / -10 / 28 # 89,745.285714
63 # 62 % -14 - -1 # 84,-170
-65 % -32 $ -91 * 55 & 90,-139166.805556
-75 # -39 * -11 + -51 # -3,-29970
63 / 84 / -72 * 47 % -66,-0.489583
-4 * 65 & 1 * -78 # 96,0.017862
-5 % 57 - -43 % 49 % -75,121
50 & 78 / -8 - 49 / -52,-2.838428
79 # 63 - 75 * 54 % 87,5197
-42 & -21 / 54 & -54 & 84,-0.002976
-64 - 83 % 66 $ -39 % -96,-39
50 # -34 / -23 $ 1 + -97,-96
42 - -9 / -84 & -25 * -51,0.016429
44 $ 60 - -15 & 21 - -59,0.843750
28 # -98 & -24 * 92 $ -65,23.153846
73 % 35 # -8 / -36 # -54,-228.250000
-98 - 13 - 74 - 81 - -29,-237
-68 / 1 * -97 # -32 % -26,-4
60 / 72 $ 99 + 62 - 8,11835
34 % 7 % -28 $ 3 * -24,-288
-56 % -98 $ 63 % -85 + -57,-79
-69 * -86 % 87 * 39 # -40,-27498
79 % -21 * -22 * -6 & -61,5.409836
92 & 79 / -24 & -50 + -1,0.137007
44 + -2 $ -74 $ 48 $ -84,84
-79 % 21 # -26 * 44 & -39,114.512821
30 % 39 & -91 $ -18 / -11,-inf
7 $ 26 % 38 # -26 $ -58,0
90 % -30 / -29 $ -99 / 60,-inf
-5 + 46 / 73 # 82 / 68,-0.613215
-77 * 98 * -86 * -61 + -49,-39586365
-57 & 37 % -5 & -1 & 75,-0.031667
46 - -44 # -56 - -62 & 67,-16
-35 & -39 & 93 + -16 % 24,0.002221
82 & -87 $ -43 + -90 * -22,0.021167
-70 - -10 & 83 $ -67 - 0,-inf
55 / -77 % 75 + -63 + -56,-44.714286
-2 # 5 - -33 / 85 % 45,-41.611765
-43 $ -35 % 17 + -10 & 90,-0.055556
-15 & -25 * -28 / -90 $ -6,1.250000
70 $ 40 * -7 - 41 / -19,1122.157895
76 # 17 & 12 / 56 - 69,-10.314642
-44 % -47 * 66 $ 43 - 21,-21
31 / -92 - -84 + 5 $ -6,0
86 & 91 & 44 - 25 + 65,0.002813
82 & 13 $ -53 + -54 $ -4,inf
64 / 43 / 51 + 1 # 6,25.029184
46 # -47 # 41 % 47 % 78,34
19 - -46 / -19 + 59 % 77,75.578947
-28 & -22 / 82 - -11 / 40,-2087.272727
83 $ -93 + 74 & 83 - -18,0.826733
-74 # -8 - 71 / -51 - 31,464.392157
55 # 65 * -80 & -69 $ 97,1577.319588
-51 $ 1 & -29 # -68 - 80,0
-38 # -14 $ -70 * 44 * -75,118272000
-33 & -75 % -23 & -10 / 16,-2.200000
56 & -95 - 82 * -98 % 76,-0.243478
-8 + 80 $ -70 / -83 + -60,-59.156627
42 * -1 & -75 & 40 / 3,0.010500
-54 / -86 / 45 + 94 / -69,-1.348365
-21 + 73 - 57 / -40 & 80,0.333906
69 / 70 & -24 # 86 * -25,0.000011
79 # 31 - 2 & 33 # 5,6.147887
-62 & -53 $ 3 $ -5 & -52,0
78 & 81 % -29 * -11 + 5,0.549296
-35 % 28 $ 17 # 1 + 52,126
-26 % -4 + -39 # -48 - -41,1728
-40 * -94 & -61 / -72 + 66,28.123831
78 % 45 % 89 & -90 & 45,-0.002037
-52 - -57 - -8 + 37 & -61,-0.409836
-51 * 78 * 85 / 27 $ -59,-59
-24 % -60 / -54 # 89 - -19,326.000000
65 & -1 # -93 / -37 + -13,-4.090136
-16 % 97 $ 50 - -61 / 48,51.270833
-45 - 40 & -4 % -81 $ -93,0.019041
42 # 93 + -91 + -13 + -86,4037
-59 - -23 & -59 / -92 * -41,0.684580
18 # -66 & 97 + -66 - 11,-34.200000
-38 - 68 & 21 / 33 $ -79,-0.005410
-7 - 65 / -90 & -59 + 46,0.241453
-11 - 96 / 74 & 82 + -82,-inf
-24 / 99 * -45 * -47 # 75,-38742.272727
-41 + -21 - 45 $ 68 * 46,-90712
-6 + -76 / -11 - -97 * 72,6984.909091
-97 / -39 / 43 / -3 - -75,74.980720
33 - -7 $ 8 - -43 & 6,4.250000
73 / 50 & 70 & -22 & 50,-0.000002
38 * 19 / -99 - -63 # 57,3475.707071
3 * -66 - 56 # 95 & -49,59.785714
-13 * 31 / -23 / -87 % 74,73.798601
96 / 34 / 0 - -57 + -99,inf
88 & 58 $ -93 / -76 + 44,0.972942
33 - -71 % 29 # -90 # 46,79513
-92 / -48 / 79 $ -16 $ 3,3
5 / -3 * 12 / 73 + -91,-91.273973
-33 * -88 + 48 $ -42 % -6,0
82 + 45 / 38 % -1 $ 11,11
-99 / 65 - -75 % 48 $ 1,0
-76 % 72 * 4 # -50 - -87,-13391
57 $ 47 $ 63 $ -27 $ -2,inf
-51 + 56 + 90 & 69 - 52,2.794118
-78 * 47 $ -40 $ -44 / -78,0
-59 & -54 # 45 # 32 & -54,-0.000004
-53 % -25 - -66 # 22 $ 52,52
82 $ -69 + -73 # -72 % -25,-8
43 + 57 / -7 # -64 $ 94,94
-85 % -77 / -97 $ -66 % 55,23496
35 - -30 * -96 $ -61 - -78,17
17 % 2 + -38 * -98 $ -70,0
-45 * -13 - -44 * -80 % -84,593
81 % 74 / -7 & 70 # -23,0.000311
45 + -69 * -45 $ 61 - -24,85
-67 & -55 + 73 + -93 / 2,1.175439
-43 - 96 + -45 % 48 / 77,-138.961039
-70 / -13 * -27 * 96 $ -40,-40
81 # -22 * 7 $ 72 / -31,-2.322581
29 % -71 # 9 / -62 $ 43,301
1 * 72 * -70 $ 19 $ -69,-inf
21 $ -23 * 55 # 54 + -77,229409888
-67 $ 12 * -55 # 0 * -12,-934560
-48 + 60 / 34 - -38 $ -72,-648
70 & 16 + -22 - 25 + 28,-11.666667
-30 - -10 / -96 / -65 * -86,-30.137821
27 & -86 # -75 % 0 + 21,nan
-95 * 56 * 8 - -32 - 5,-42533
-32 # 55 - 76 / 71 / -76,-1626.985915
-2 + 43 # -83 % -13 % -53,-7
-65 + 69 % 61 # -29 % -97,-85
-93 $ -2 - 61 & -94 & -1,-0.167553
-52 - -99 + -58 & 29 $ -24,-inf
-78 % -33 % 56 + -97 - 93,-146
-10 * -85 # 92 # -16 $ -56,-56
87 / 51 / -85 & -5 # -40,-0.000134
-67 & 56 - 96 + -57 / 41,0.809369
79 # 48 $ -23 % -15 * 57,0
10 + -90 % -42 $ -59 / 22,0
1 & 32 & -96 + 98 / 97,-0.000082
-72 + 52 + 44 $ -66 / 68,0
43 / 89 # 18 # 41 % -36,-31.449438
-41 & -26 / -97 $ -65 * 82,-0.000000
63 % 80 + 88 / 54 & 76,0.425195
45 - 36 % -10 & 93 % 34,0.980000
-24 % -35 # 10 $ -70 / -93,0
0 / 61 $ 13 % -89 - 55,inf
-88 + 8 * -30 / 52 $ -84,-84
-86 $ -61 - -88 $ -33 & 89,0.185393
-10 - 80 * -43 & 41 * -33,-1.267554
-43 $ 85 * -91 - 85 * 75,-1398675
0 # -85 + 64 # -61 % 26,-248
-98 # 6 % 72 & -44 * 50,-0.011818
68 / 15 # 65 & -58 / -60,255.620690
60 * -11 # -30 * 79 / -76,-19801.973684
93 & -85 * -26 * 34 $ 61,0.762295
20 - -65 + -50 % 28 % 79,91
-2 % -68 % -82 - -13 * 43,557
-79 $ 38 + -8 * -4 # 96,3392
87 # -63 * 2 & -50 $ -67,41.664179
-77 * 58 - -77 % 36 * 92,-7318
-98 $ -88 $ 30 % -16 % -15,-2
22 / -5 # 3 - 44 - 65,-117.600000
-93 $ -75 % 74 & 16 % 0,nan
-75 - 96 / -35 * -13 & -22,2.514935
-56 % 15 + 20 % 32 % -73,-49
-1 $ 64 % 74 + 46 $ 41,0
-83 / -45 * 56 $ 79 * -24,34128
-86 $ 19 # -40 - 96 & 9,-531.500000
15 + 32 / -6 + -90 + -41,-121.333333
-29 $ 96 * -68 / -3 % -97,-110
89 % -94 & 32 & -41 + -31,0.000543
92 * 40 # 66 % -23 + 28,19
71 % 12 % 14 * 56 / -67,-9.194030
49 & -73 + 2 + 94 + 22,0.544444
-89 # -70 + 79 + 53 $ -62,0
0 & -39 & -80 / 96 * -17,0
71 $ 90 # 57 # -49 % 98,1
-65 + -84 / 71 * -89 + 53,93.295775
39 $ -6 + 22 # 10 # 4,1372
61 $ -74 / 2 - -14 + 88,102
-79 / -23 & 70 * 3 + -17,0.008898
64 & -48 + 49 * 43 * 77,0.000197
72 & 4 $ 23 # 20 $ -51,inf
51 + 42 * 85 - 67 * -56,7373
-63 & -31 $ -52 - 84 - 92,0.112500
14 / 8 / -79 + -90 * -5,449.977848
24 * -61 & 43 $ 64 $ 46,-15.913043
32 # -56 # -98 $ -69 - -30,30
-63 % 41 + 49 / 60 # 8,50.350000
86 + -16 / 38 / 75 $ -88,88
-57 & 77 & -27 * 41 % 24,-0.008813
-16 # 19 - 0 * 74 / 12,-263
91 / 39 - -30 + 80 * 76,6112.333333
-75 / 47 / -52 $ 93 + -23,281860
4 # -78 * -64 - -69 $ -5,0
3 & 35 / 12 # -87 % -2,-0.818182
25 * -38 * 58 $ -4 $ 14,-42
-28 * -76 + 60 # 13 $ 67,67
66 / -59 + 66 - -73 - -83,220.881356
98 # 93 / 7 - -72 / 15,1360.657143
64 - -47 - 68 - -88 + -76,55
-31 $ 29 + -28 + 13 % 57,-15
-84 $ -56 * -46 / -9 $ -2,-2
-1 % 4 % 98 - 99 + 65,-31
94 % -62 $ -2 - 9 $ -59,-354
-17 $ 55 # -87 - 22 & -31,23667.354839
-62 # 81 $ 21 # 7 % -63,0
60 * 96 # 74 $ 51 $ 6,6
60 & -49 * -75 * -67 % 78,1.428571
-48 - -87 $ -16 / -88 - -38,38.181818
-28 # -32 # 25 # 62 $ -11,0
59 % 4 % 28 / -55 / 18,-0.003030
78 + 39 $ 47 * 0 # 94,846
-20 & 76 # -1 / 55 * -71,-2.582160
31 - 23 # 46 + 70 * 44,1892
-97 - 35 * -48 + -61 & 64,11.890625
43 # 23 % 37 % 40 # -88,-2700
66 - -43 # -59 # 17 * -92,3841710
-45 $ 57 - 32 * -36 / 21,-2.142857
45 $ 46 # 75 + 97 $ 61,61
-91 * -94 $ -96 - -81 - -77,158
-85 - -98 + 35 + 71 % 8,55
-51 # -17 * -91 * 52 $ -20,-20
0 - -65 $ 40 + -54 * 70,-3740
-9 $ -91 * 75 * -36 # -79,-40810121358399.000000
85 - -34 # -1 - -78 + -94,72
45 # 13 $ 47 * 23 / 93,11.623656
-12 / -72 % -73 * -23 $ -91,0
-96 $ 24 & 11 * 36 * -81,0
69 * -31 # 36 * 32 + -63,-2529183
25 + -54 + -35 / -21 * 4,-22.333333
-8 - 63 + 26 % -92 % 56,-25
-4 & -10 & -23 & -9 # 46,0.000008
-66 - 31 # 99 % -18 # 38,15
-5 + 57 & 31 % 96 # -18,-0.044750
-13 * -9 # -55 * 29 % -14,-1
-20 / -22 + -18 / 77 + 15,15.675325
-76 $ 58 % -45 - -34 & 96,0.010417
99 / 55 $ -16 & -41 & -34,0.022956
-92 # 29 * 63 # 57 # 69,-683687763
24 & -61 * 31 - -86 % -29,-0.006441
64 # -61 * -23 & 0 # 38,405.828947
71 # -88 - 29 * 75 % -20,-6436
88 - 75 $ 47 - -16 / -39,187.589744
63 * 29 $ -54 & -51 & 94,0
39 % 20 * 51 * -2 - 19,-1957
30 + 74 * -78 & -45 - 19,44.859375
75 % 43 - 33 $ 7 % 49,-49
16 $ -65 % -77 $ 4 / 69,0.057971
-34 % -56 + 89 $ 0 % 70,0
47 + 7 * 48 / -27 / -32,47.388889
-79 % 49 % 98 + 51 + -89,-19
70 * -48 * 48 # -65 + -42,10321683
-14 # 70 * -71 % 9 - 80,-72
-46 $ -18 * 67 $ -70 / -14,0
97 & -28 % -25 % 31 + -52,-2.020833
-28 $ 27 # -57 $ 13 # -62,-979
-29 % -67 % -35 & -18 % 58,-0.362500
-86 & -57 $ 4 % -55 & -93,-0.004533
-76 $ 8 & -45 $ -77 & -68,0
0 # -72 * 39 + -83 - 6,-8513
50 % -86 % -5 * -22 / -37,-0.594595
-73 $ 44 # 15 - 9 $ -4,-4
-13 * 58 - 71 * 68 + 35,-5547
-65 + -49 / -65 % -62 + 95,-31.246154
9 * -48 $ -49 * 51 # 1,-59940
-33 % -77 # 14 % -8 + -30,-35
69 / -3 & -15 $ -87 % 55,0.500000
52 + -73 $ -33 % 91 $ -27,-27
-68 * 5 & 66 + 59 & 62,-0.010968
-67 + 41 $ -64 / -8 / 17,0
53 / -82 # 21 - 80 & -24,0.650407
-44 # -12 * 9 $ 89 $ 71,71
-72 # 14 * 96 / -36 / -15,-184.533333
-34 + 10 % 11 - 83 # -94,7977
97 & -40 * -62 $ 51 # 72,0.006156
82 # 89 $ -42 % -87 / -33,1.272727
3 & -18 % 87 + -76 / -9,0.019369
-43 * 22 $ -86 $ -48 / 72,-0.666667
-88 / 57 # -19 / 62 $ -12,-312
-71 % 13 % 0 / -98 & -60,nan
-3 * -55 * -13 / -90 & 15,0.794444
-48 / -85 # 95 $ 5 & 85,0.029412
2 % -10 % 73 % -45 - 63,-88
-60 * 57 - 75 # -15 & 1,-1162.500000
40 & 12 % -70 $ 23 & 75,-inf
-33 + 21 - -50 - -67 * 0,38
81 - 12 + -48 $ 41 # 92,797355
87 % 78 * -23 $ -58 # 18,-6288
-49 * -80 + -78 / 29 * 25,3852.758621
5 * -13 $ -92 % 8 * 80,-1280
68 * 63 * 68 $ 86 * 15,1290
-86 / 81 & 51 * 11 % 27,-0.025279
-36 + -62 & -48 + -62 % 69,1.195122
-17 % -72 + 0 % -97 * 94,-17
-81 * -57 % 74 % 89 - -11,40
12 + 32 * -1 / 60 $ -53,212
18 + -54 - -60 / -40 & 12,-1.562500
-32 * -89 % -66 / 55 / 90,-0.011313
81 $ -34 & -77 - 85 # 55,0
-93 % -97 - -16 * -45 * -16,11427
6 * 10 % 7 * 81 - 40,284
72 * 81 + 65 * -67 % -64,5829
-64 + 35 % 34 / 84 $ 21,0
24 % 73 * 28 & -85 + -17,-3.294118
-36 $ 4 + -2 % 92 $ 30,30
70 + -67 * -14 # -48 + 4,-44156
-10 / -81 % 29 $ 33 - -52,8896
88 - 63 # 79 & 22 - -94,-22.366379
79 # -53 $ -49 / 31 / -10,0
15 / 45 - -44 & 40 * 5,0.110833
-65 & 48 $ 6 % -76 - 97,1.203704
-73 & 64 * 99 * 96 # -82,0.000001
-2 - -25 * 58 $ 36 / -21,0
21 $ -18 / -35 $ 1 % 29,2
52 + 83 - -84 + 81 + -38,262
-23 # 0 # -38 # -97 * 44,-3125892
51 # -31 # -8 + -52 $ -35,0
54 * -51 + 93 # -96 * 44,-404166
-74 * 32 # -77 & -54 % 71,5286.382353
-85 & -97 - -71 - 68 # 54,0.010820
-8 # -53 # -73 - 99 / -47,-18720.893617
98 * 21 + -66 % 20 + 33,2105
-11 / 12 + 1 / 28 % -5,-5.880952
41 / 82 - -56 & 80 # 56,0.005975
94 * 86 $ -9 # -77 & -38,-5.960526
24 # 3 - 73 + -25 - 82,-75
86 # 94 * -8 - -1 & 95,-355.868421
66 + -5 / 19 * -75 # -78,-1687.736842
-86 + 86 & 72 - -46 - -72,0
97 $ -19 / -45 + 75 % 17,7.422222
-35 - -52 - -19 * -62 & -30,19.350000
22 / -78 # -95 - -61 + 45,-152.487179
-39 % -94 + -55 / 21 + -22,-63.619048
7 % -88 + 92 % -2 & -44,0.920455
26 % 81 + 30 # 86 & 92,15.728261
11 $ 39 / 65 $ -62 # 57,19549900
-67 - 85 + 3 * 41 + 1,-28
-96 * 9 # -64 # -45 # 94,-226735743
54 + 18 $ 43 * 88 - 80,200472
52 * 75 - -99 & -11 - -57,43.467391
42 # 79 % 9 * -99 % -70,-34
26 / 85 $ 97 # 43 & 6,5267239.583333
24 + 38 * 13 # 62 # 66,2097858
-1 * 2 / -71 # -41 # -38,4478.690141
-61 * 59 + 77 $ -6 + -19,-25
-86 # -89 & 99 % 50 $ 10,365.050000
-99 $ 12 / 48 # -70 & 70,-4.869643
98 + 48 $ -34 / -50 $ 25,925
56 / -32 & 55 # -81 # 43,0.000004
9 # 20 & -70 - 71 + -36,-0.703390
32 * 13 & 94 + -8 # 97,-0.521303
81 - -30 - -88 % 93 + 89,195
21 - -85 / 93 $ 95 $ -2,0
83 - 91 - -62 + 69 # -10,-597
-33 * 41 / -24 & 23 + -15,3.523438
-27 - 81 % 27 % 70 $ -72,-216
58 * 49 / 38 % -58 & -28,0.735902
-59 / 66 / -76 $ 59 / 2,73986
88 + 16 % 85 / 46 % 43,88.347826
15 % -29 * -16 * -60 - -15,-13425
34 # 78 # -33 * -78 # 89,656644047
46 + -81 & 55 $ 98 $ 51,-0.343137
12 & 57 * -30 * 14 & 27,-0.000005
77 # -16 % -89 * -69 & -12,-132.250000
-71 * 38 - 77 & -99 / 88,1233.333333
-45 / 11 * 89 $ -28 # -13,0
80 $ 71 / 17 + 49 & 84,0.316527
-15 * 82 + -39 + 34 & -73,8.458904
-8 * -22 # -59 * 64 $ -3,-3
57 & -86 - 96 % 95 % 88,-0.327586
-47 + -22 $ 57 # -76 & -70,2122.842857
64 # 69 * 95 + -48 + 68,445285
60 + 59 & 52 $ -43 $ 21,0
-72 $ 53 # 16 % -69 / -86,0
21 $ -74 & -19 # -31 - -27,0.220238
-18 # -86 $ -31 * -14 % 39,5
28 # 13 # -97 % 82 / -15,-4.733333
-79 + 94 $ -57 $ -26 # 67,14103
27 - 34 % 50 * -25 / -85,17
58 / -89 / 44 + 60 % 67,59.985189
-31 % -99 - -18 % 73 % 64,-86
29 & 30 - 26 - -33 % -16,2.900000
53 - 34 & 19 - -28 % -81,0.202128
49 / -79 + 44 / 0 % -81,nan
94 + 42 - -4 + 6 / 9,140.666667
-45 $ 13 % 32 # 81 % 30,0
-55 / -99 / -80 * 76 + -90,-90.527778
59 # -28 / 89 & -37 % 63,-0.362360
67 # 44 - -39 / 73 $ -47,0
0 & -77 $ -10 + 30 & -20,0
52 # 5 + -62 * 29 & -40,18.387500
24 * -89 * 9 * -16 # 77,23991783
54 $ 66 # -83 / -88 & 91,0.706918
23 * -36 * 97 & -27 * -86,-17.294574
42 % 51 % 51 # 62 - -41,2873
14 + 11 $ -83 # 21 # -89,959617892
-65 + 0 % -90 * -47 / -42,-65
-31 $ 70 & 5 + -25 - 92,0.625000
89 % -65 - -24 # -77 $ -27,-27
-18 & -36 & 53 - 27 $ 28,0.002232
33 * 71 / -23 & 58 / -14,12.294603
86 - -39 & -8 % 90 % 73,6.944444
-13 / -75 $ 13 & -61 - -30,-15.725806
-91 - -35 # -17 * -50 & 10,1267.950000
5 $ -5 / 35 # -83 * -95,101642522.142857
-31 & 35 % 88 $ 1 + -75,0.209459
0 % -74 % -75 * 10 & 0,nan
-91 + 50 & -92 & -39 $ -79,-0.000470
-83 + -61 & 51 # 97 % -29,4
38 - 82 # -88 & -67 - 82,-24.953020
-86 + -16 + -73 # 63 & -63,36.388889
91 + -37 / 71 / 92 % -70,90.994336
-95 & 53 + -49 - 49 * 0,-11.875000
-80 * -78 - -62 + -63 $ 79,79
89 / -50 + -34 + -37 / -9,-31.668889
37 & -78 # -63 + 81 * 42,0.002298
-21 + 90 / -87 & 18 - 24,1.836207
37 % 14 # -47 / -58 - -51,60.568966
-46 % -27 # 93 / 37 $ -65,-130
-5 & -85 % 84 * -65 $ -15,0.166667
13 & 44 / -5 * -74 & -36,-0.000139
-49 $ 56 * -44 + 98 - 95,-125661
-27 % 78 / 4 & 8 * 77,0.010349
70 & -53 & 11 % -43 % 22,-0.027516
87 / -71 # -33 $ -4 $ 13,-39
3 & 84 * -49 / -2 & -58,-0.000006
66 & 53 % -32 % -89 # 87,-0.046676
54 $ 75 % -80 % 60 * 10,6050
-39 % -27 # -58 % -19 % 71,68
-58 & -78 % 20 + 7 $ 44,-0.131818
-80 / -88 + -3 / -60 + -72,-71.040909
-68 - 15 / -81 * 9 - -93,26.666667
-14 # 78 + 93 + 7 / -29,-779.241379
-72 / 23 & -61 & -47 / 19,-0.005186
-5 % -30 / -73 $ -90 & -37,-1598.108108
41 * 57 / 82 + -51 $ 83,-249
44 / -17 $ -17 # -89 * 21,-257341539
27 + 74 # -20 - 52 # 1,-1546
-29 # 72 - -76 - -76 * 7,-1293
61 # -39 - 59 - 82 * -72,3410
-47 / 0 * 47 # -78 - -12,nan
44 & -70 + -17 & 96 % -25,0.031609
-1 % -29 $ -18 - -72 $ 52,0
-73 % 91 + 74 - -77 & -33,-2.560606
95 + 1 % 46 % 68 $ 0,0
-96 / 40 # 32 & -38 $ -44,-0.095455
-91 * -98 % 54 + -59 % -94,-51
57 / 32 - 38 * -17 & -35,-9.254018
-77 * -54 * -82 * 46 + -16,-15683992
-32 * 80 * 22 * -6 $ -36,0
-38 $ 37 / 34 - -89 & -24,-1.854167
-73 / -74 - 80 + 21 & 11,-2.636978
-74 # 9 # 28 + -58 # -21,-19496
13 # 45 % -84 & -43 + 69,-0.442308
0 * 78 & -40 # 19 # -87,0
-74 $ -67 & 50 + -66 + -71,0.385057
22 / 25 # -51 - 67 $ 35,0
41 # 92 % 58 - 37 & 73,-0.054795
33 # -83 / 13 & -74 # -35,-0.047140
-10 $ 27 & -55 - 70 + -21,0.184932
-74 & 41 * 28 # -16 # -21,-0.000107
57 # -1 + 43 $ 82 * -28,130872
-40 $ -69 # 56 # 20 * 44,-302104375320.000000
80 $ 52 & -37 * -61 $ -69,inf
37 & -23 % -49 % -82 % 97,0.250000
35 # -33 & 72 # -59 * 81,0.001729
-54 / -70 % -7 $ -27 + 66,-69
-24 $ 95 - 18 * -39 & 56,3.723214
-9 * -39 * -90 % 56 - 9,41
-6 + 76 * -82 % -81 * -11,830
-95 % 7 - 27 & -49 / -97,-23.755102
-37 / 79 * 73 + 9 & 49,-0.257040
-18 # -10 * 23 / 6 - 6,500
-3 & -9 / 64 # 96 # -94,0.000058
70 $ 72 + 55 % -10 / 28,143.821429
48 & 92 * 0 + -90 $ -19,-1.263158
-61 - -83 * -6 % 0 + 84,nan
86 $ 44 # -58 + -74 % -19,83125
98 # -66 - -12 & 70 - 51,-172.526316
72 * 48 / 87 # 15 # 55,38277.827586
-20 / 68 % -99 + -92 * 19,-1748.294118
-7 $ -65 % -63 & 79 % 26,-1
99 * -44 / 78 / -47 * 26,30.893617
27 + 15 & -31 $ 63 + 71,-0.381818
-13 - 15 + -72 % -68 * 69,-304
-1 * 26 # -85 / -13 / 28,-5.299451
-40 / 96 # -56 & 18 # -48,0.073274
-56 - 81 # -81 & -93 # 75,-0.487140
-50 # -2 / 98 # -11 + -37,-74.489796
0 & 45 * -18 # -57 # -89,0
8 & -62 / -50 / -75 * -99,2.443793
64 - 16 % -74 $ 14 & -50,-0.140000
17 $ -66 # 99 % -11 $ -54,inf
-36 % 96 + -85 & -31 / -81,-32.661290
-1 - 8 + -39 & 16 & 92,-0.008152
-59 / -44 * 23 - 61 & 40,-0.376989
-40 * 69 & 42 * 77 % -23,153.333333
-69 $ -86 / 27 & -71 - 64,0.011797
-99 $ 98 - 78 & 82 # 52,-0.008663
-83 / 36 + -28 & 56 * -56,0.004832
-39 - 48 / -50 & -3 & 37,0.085676
-85 $ 78 / 83 + 56 # -39,-2245
78 + -42 & 74 - -23 # 57,0.014551
28 % -17 + 72 # -15 * -69,72651
-78 - -47 + 20 $ 38 - 17,-131
29 $ 54 & 86 % 14 + 73,0.720000
9 * -78 % 87 / -92 # -28,-60.228261
-49 + 3 $ -95 # -70 - 5,-869270
34 / 0 $ -41 - 37 # 5,-237
29 # 62 % -43 - -46 # 42,1844
55 # 41 $ -87 + -86 # 9,-833
-38 * -11 + -69 + -5 # -10,364
-19 % -95 # 15 + 39 & 74,-1.486486
-41 # 52 / -32 % -63 - -43,-19.968750
71 - -83 / 26 & 37 - -41,0.475592
41 / 97 / -69 & -90 - -71,0.000161
-9 + 36 $ -62 $ 98 % -29,0
28 # 70 + 65 # -86 / -88,2263.715909
61 - -35 % -6 * 47 / -27,52.296296
-95 / -14 % -71 % -33 * 6,-187.285714
18 % 84 + 63 + 31 / -77,80.597403
-9 & -36 / 14 $ 1 - -1,-4.500000
95 $ 74 & -28 # -29 % 7,9.250000
94 * -31 * -83 - 87 / -62,241863.403226
34 - -86 + 38 % 27 - -67,198
77 % 2 + 87 / -77 + 67,66.870130
-18 % -83 $ 51 & 90 / -5,2.833333
-32 - -7 - -37 $ -32 % -85,64
-10 & -19 / -42 $ 49 $ -6,-inf
35 & -66 - 91 % 84 + -46,-0.147059
39 # -46 % -4 % -49 % 53,52
0 / 62 & -29 + 36 * 49,0
99 * 33 * 24 * -71 & 37,-75229.297297
9 * -36 - 53 % 51 - 5,-331
70 % 67 - 8 & 16 - 75,0.042373
-55 / -28 * 62 # -32 & 40,-48.391964
-28 % 86 # -55 - 90 $ 45,0
-5 $ 92 / 13 $ -30 # 91,-875424
-95 % -13 # -79 % -92 $ -22,-44
-43 + -64 * 2 $ 58 + -10,-10
46 % 18 $ 40 % -19 & 33,0.257576
6 $ -57 * 52 - 84 & -43,-17024.790698
41 & -94 / 97 & 19 - -46,-0.162725
-13 & -29 & -2 - 55 * -22,0.000093
82 - 79 / 79 & -37 # -74,0.016337
48 # -68 * 63 $ 37 + -2,-2
-59 + -68 & 90 / 87 + -40,1.629646
-79 % -1 + -23 # 8 - 88,-271
-7 - -84 - -62 $ 61 $ -83,83
-40 $ -12 * -39 + 29 / 46,-5147.369565
97 # 4 * -24 / -69 % 91,81.869565
83 + -62 - 38 - -77 $ 78,156
-7 % 9 - 22 - 78 + -1,-99
0 * 17 + 34 / 58 * 62,36.344828
-67 * 11 * 21 # -30 / 96,4674.406250
91 % -38 $ -97 # -82 + 40,-2511590
-51 # 72 # -64 & 65 + 25,1226.383333
-83 + 60 - -17 & -85 % -96,0.035294
-82 * 2 $ 28 + 9 / 53,0.169811
-5 - 42 % -87 * -61 $ 64,0
70 - 0 - -84 / -82 & 93,0.370837
25 * -23 / 51 & 80 & 55,-0.000641
47 - 91 * -73 / 50 * -31,-4071.660000
