Equation,Answer
-4 - 41 + -32,-77
20 * -13 + 46,-214
41 % 49 / 17,2.411765
-38 - 0 + -36,-74
-20 $ -46 + -2,-140
-38 / -39 + -47,-46.025641
-36 - 22 & -40,0.725000
-15 / 24 - -24,23.375000
16 * -14 $ 3,0
-39 * 18 / -4,175.500000
-34 & 6 / 27,-76.500000
3 $ 30 $ 0,0
-2 / -25 - 18,-17.920000
-5 % 2 / -31,-0.032258
0 - -41 & -27,-0.759259
-24 * 37 + 41,-847
-42 / 41 - -25,23.975610
5 & 43 * -24,-0.002422
6 + 40 & 12,1.916667
-3 - -25 - -16,38
-34 % -33 / -42,0.023810
-24 $ 39 % 5,0
13 $ -48 * 37,241536
46 % 6 & -30,-0.066667
-42 + -12 / -11,-40.909091
3 % 0 % 37,nan
10 $ 14 + 7,35
-27 + 44 - -17,34
5 & 28 + 3,0.080645
-38 / -8 % 40,4.750000
-49 + -20 + -38,-107
17 % 2 - 15,-14
19 + -33 % -10,16
-22 - -26 + -27,-23
-33 & -31 * 49,0.010862
-41 % 0 - -9,nan
23 + -30 * -35,1073
31 & 20 - 41,-0.738095
36 - -16 $ 8,8
1 / -10 - -4,3.900000
-36 $ 13 * -25,-3250
5 * -14 & 29,-1.206897
22 % -19 - -9,-7
-44 & -7 / -27,-84.857143
36 $ 10 + -11,-1
-31 - -8 - -37,14
31 & 31 $ -47,0.329787
-23 & -13 * -4,-0.221154
-14 / 46 - -46,45.695652
-44 * 42 $ -38,-38
38 * -38 - 24,-1468
-19 $ 6 / 2,0
-36 * -28 - 38,970
-40 - -32 % -27,-35
12 / 10 * -40,-48
-29 $ -18 + -32,-50
-37 + 28 - -21,12
-12 / -10 - 44,-42.800000
22 % 23 * -38,-836
34 & -39 & 7,-0.031136
0 - 41 + -9,-50
-47 * -23 * -26,-28106
-1 $ 33 % -35,-4
-36 & -24 & -13,-0.028846
-35 - 47 & 0,-inf
28 / -34 - 39,-39.823529
9 & -42 * -48,0.002232
42 - 12 & -12,-1.250000
-8 * 14 $ 17,0
40 & -26 - 24,-0.400000
-1 / 39 % 12,11.974359
-33 * 20 * 27,-17820
29 * -41 % -20,-9
-16 & 27 * -48,0.006173
39 + -14 $ -19,0
12 * 5 - 47,13
38 & 45 - -12,0.333333
29 $ -23 / 35,0
4 - -2 % -22,6
40 % -47 % -46,-7
-5 - 26 + 0,-31
39 & 38 * 42,0.012218
-29 $ -40 / 49,-0.816327
0 / -48 % 3,0
9 + -3 - 30,-24
34 - -19 & 0,inf
48 % 1 & 2,0
-6 - 41 + 37,-10
-35 & -44 / -2,-0.795455
6 + 33 / 32,7.031250
-8 % 28 * 8,160
44 + 19 / -14,42.642857
48 / -48 $ 42,-1764
7 $ 16 - -33,81
11 - -18 % -24,29
28 * -37 & 21,-24.666667
18 / -16 / 2,-0.562500
12 & -5 + 21,0.375000
-42 + -47 + -42,-131
23 * -15 & 4,-43.125000
-23 % -1 * 6,0
-42 / 1 + -4,-46
37 / -5 * -40,296
-20 & 25 $ 1,-10
-47 % 25 & 7,0.214286
30 + -15 $ 41,123
-44 * -14 * -10,-6160
29 $ 10 % -34,0
-46 - 45 - -47,-44
17 * -38 % 8,2
-45 + 21 - -34,10
34 + 46 + -36,44
25 % 46 - -45,70
47 & -20 - 28,-0.489583
-47 / 21 % 4,1.761905
29 $ -5 & -22,0
0 $ -25 $ 11,0
26 & 34 % 26,1.625000
-16 - 6 $ -22,-22
-17 + -24 - 12,-53
49 + -24 % 49,74
-30 $ -42 * 48,-137088
2 & 15 $ 28,0.017857
-35 $ 25 - 26,-26
-36 + -36 $ 33,0
-2 - -20 % 0,nan
-40 % 19 - 26,-9
1 * 25 - -25,50
-40 & -33 / 17,10.303030
11 * 17 $ 0,0
43 $ 47 * 45,105750
27 + -48 - 43,-64
2 + -17 $ -14,-14
-5 / -35 - -2,2.142857
48 / 5 - -32,41.600000
-38 / 7 $ -25,-125
-43 & -22 % 5,-7.166667
18 / -45 * -34,13.600000
30 * -8 + 17,-223
22 % -49 + 39,12
35 * 26 * 7,6370
37 * 2 $ 34,34
-32 % -38 * 14,-448
-44 + 1 * 1,-43
27 / 8 % 41,3.375000
26 $ -43 * -13,12298
34 * -5 % 19,1
-17 % -42 % -49,-17
39 * 13 * -26,-13182
-6 & -13 * 23,0.010033
-41 * -18 % 45,18
-32 $ -25 % -37,-25
14 - -12 / 25,14.480000
-39 / -39 & 33,0.015152
22 % -37 % 5,0
9 / 3 * -14,-42
-7 + -17 - 35,-59
22 - -26 $ -13,0
18 % 0 + 36,nan
10 - -8 % -18,18
20 + 17 + 0,37
-5 / 13 & -6,0.032051
-23 * 1 $ -6,-6
-43 % -32 + 0,-11
-45 - 27 $ 2,0
34 / 9 $ 18,90
0 & -44 $ -21,0
29 & 23 % -7,-2.900000
31 & 8 & -41,-0.023628
12 - 48 & 18,-1
29 * -24 - 36,-732
-24 % -13 / -45,0.244444
38 % 28 - 11,-1
-3 $ -31 * 1,-341
5 - 11 * 15,-160
-11 + 19 * -19,-372
-17 $ -7 / 32,-0.218750
-34 $ 48 - -29,-19
44 % -29 - -6,-8
-4 - -18 * 18,320
-41 % -20 & -6,0.083333
-24 * 23 % 27,15
-15 * -14 / -7,-30
19 - -27 / -34,18.205882
45 & -33 $ -1,-22.500000
-20 & 26 - 9,-0.588235
-14 % 33 + 19,38
-32 & -2 $ 42,0.018141
-9 & 9 & -3,0.083333
20 $ 42 + 47,173
30 + -6 - 40,-16
24 + -26 / 20,22.700000
36 $ -5 % 16,11
21 & -12 - 7,-0.552632
14 % -36 & -7,1.571429
-14 + 12 / -38,-14.315789
-42 - -10 & -10,1.600000
-18 + -7 + 1,-24
16 + 5 $ 25,50
16 - 2 + -43,-29
20 + -12 - 40,-32
-47 % 28 * 22,198
14 - -13 % 15,12
-47 % 2 - -11,12
18 + 30 + 49,97
26 / -11 / -14,0.168831
-34 % -26 $ -31,-124
-38 % -40 & -26,0.730769
-9 % -32 + 20,11
7 & -36 - -11,-0.140000
-43 / 4 & -45,0.119444
-46 $ -10 + 41,31
5 * -36 / 25,-7.200000
12 + 32 $ -1,0
-27 & -14 % 17,-4.500000
3 - 41 $ -25,-25
21 / -12 & 19,-0.046053
-41 - -43 + -35,-33
-7 * 15 & -11,4.772727
37 $ -12 - -12,12
24 / -6 % 7,3
-28 + 25 - -21,18
18 % 48 / -22,-0.818182
-34 $ -19 * 0,0
46 * -40 / -10,184
17 $ 7 $ 39,234
35 - 37 $ 25,-300
-19 / -24 - 27,-26.208333
-36 % -38 $ 11,0
-16 % 18 / -33,-0.060606
-22 $ 49 - -47,-51
48 / -45 * -36,38.400000
11 - -33 + -7,37
-33 - 44 + -7,-84
-42 * -30 / 45,28
-43 % 21 $ -19,0
-37 / -22 $ 18,198
-39 % -33 % 33,27
-36 & 28 * -27,0.023810
33 % -45 / 2,-6
-3 + 14 % -12,-13
26 + 20 & -16,-1.437500
-12 / -30 / 49,0.008163
20 - 12 % 10,18
41 & 12 & -49,-0.017432
18 - -30 $ -42,0
7 * -38 * -43,11438
-10 - -43 * -16,-698
38 % -48 & 2,-2.500000
-42 - -39 & 4,-0.375000
-42 - 15 - -48,-9
-10 + 6 % -32,-36
23 + 18 - -18,59
-14 $ -38 / -1,-76
45 / -24 * -7,13.125000
8 - 46 $ 23,0
4 - -8 / -45,3.822222
36 % 28 & -7,-0.571429
-25 % 5 + -20,-20
32 $ 24 & 41,0.292683
36 * -43 * -43,66564
41 * 25 * 36,36900
28 $ 5 + -21,-16
-43 & -30 / 48,34.400000
43 & 30 & 21,0.017063
12 % -16 / -22,0.181818
-39 % -32 + 35,28
0 % 14 * 48,0
11 + 33 + -44,0
40 + -36 + 43,47
-33 $ 48 / 3,0
-27 $ 17 * -48,-25296
-10 + -23 $ -26,-26
15 $ -27 + -7,20
46 - 7 * -37,305
-31 % -11 + -36,-45
49 - 27 & 8,1.375000
14 - 0 & 44,0.159091
22 & -26 $ -16,-0.687500
48 % 5 & -33,-0.045455
-16 % -15 & -3,0.166667
-44 % -11 / -14,0
-2 / -49 * 0,0
42 & 0 & 18,inf
-23 & -24 / 21,10.062500
33 $ 16 - -41,57
48 % 29 $ -41,82
28 & 37 + 42,0.177215
40 + 25 $ -25,0
7 / 7 $ -31,961
30 % -38 - 32,-40
17 + 26 & 0,inf
-29 - 25 + 29,-25
31 % 43 - 37,-6
8 & -2 $ -36,-0.006173
-14 $ 9 - -37,37
-44 + -33 % -1,-44
-3 - -38 / -22,-4.727273
-31 & -17 $ 21,0.738095
25 * -18 / -9,50
-48 $ 0 % -16,0
32 % -20 * 41,-328
-27 + -13 % 14,-26
40 * -3 * -14,1680
-32 * 28 & 13,-34.461538
42 + -16 * -47,794
11 / 28 & 33,0.005952
43 / -42 & -49,0.010447
7 & -15 & -19,0.006140
-45 / -20 % 22,2.250000
30 + -40 % -6,26
14 & -33 + 27,-1.166667
-16 + 39 $ -27,27
5 & -28 - -1,-0.092593
-43 & -37 - 37,0.290541
-19 + 23 / 38,-18.394737
-16 * 17 * 15,-4080
-17 - 43 & 49,-0.612245
26 - -14 % 5,25
11 % -3 - -5,4
-31 * -34 $ 46,46
5 - -27 - -29,61
32 / -7 + 11,6.428571
-2 % -11 / -18,0.111111
26 * 42 $ -18,0
4 & -37 % 32,0.074074
4 $ -10 % 16,12
-14 - 20 / 20,-15
12 * -36 * -31,13392
-6 * 0 $ 30,-inf
40 & -41 / 42,-20.487805
-14 $ 41 % 39,0
-6 + -26 / -38,-5.315789
47 % 30 + 12,29
14 $ -43 - -17,146
-15 * -43 / -17,-37.941176
36 % -17 / -37,0.405405
27 / 14 / -6,-0.321429
-6 - 14 $ -32,-64
-25 & -37 * 15,0.022523
-17 % -43 - 26,-43
44 - 47 $ 24,-192
46 - -36 + -48,34
-15 + 9 % -1,-15
-19 & 48 * 43,-0.004603
-48 / 0 $ 47,0
-44 $ 32 % -33,-1
21 + 28 & -36,-0.680556
-31 - -32 * 43,1345
42 + 25 + 27,94
-11 - -23 & -46,-0.130435
-6 - 25 $ 44,-44
-9 + 25 + -17,-1
-25 / -20 + -14,-12.750000
-9 $ -26 % 28,0
18 + 39 - 44,13
15 + -14 + 16,17
45 - -46 & -1,-45.500000
28 & 38 & -13,-0.014170
-10 * -46 - -43,503
-30 / 21 & 19,-0.037594
40 + -45 % -32,27
14 & -30 & -9,0.012963
-46 / 6 & -5,0.766667
-23 & -47 - -41,1.916667
6 - -16 & -2,-5.500000
-16 % 18 % 26,2
-14 + -3 - -27,10
-29 + -1 & 25,-0.600000
0 - 10 + 14,4
-18 % -43 $ 11,0
-2 & -14 % -41,0.071429
-28 % 37 - -17,26
8 $ 44 / -27,0
40 * -30 + 18,-1182
-3 & 19 * -42,0.001880
20 $ -27 & 1,13.500000
-30 % -5 $ -44,inf
10 $ -15 - 41,-26
0 / 29 - 0,0
14 * 6 * 1,84
-39 / -42 + -20,-19.071429
3 % -7 $ 16,-64
-34 & 9 % 23,-1.888889
21 & 19 * -25,-0.022105
-14 * -31 $ -23,0
-46 $ 1 - -33,33
37 * -48 / 49,-36.244898
-13 + -31 & 40,-0.550000
-48 / -45 $ 30,870
-47 / -14 - -25,28.357143
17 & -19 + 30,0.772727
-46 + -17 - 0,-63
-47 % 17 $ 45,540
-38 + 25 / 38,-37.342105
19 - -18 % -39,37
15 & 37 * 12,0.016892
11 / 20 % 36,0.550000
4 - 49 + 8,-37
24 / 36 * -10,-6.666667
33 % -12 - -11,8
-35 % 30 $ -30,30
-36 % 49 & -18,-0.361111
-17 + -22 & -13,1.500000
-45 * -1 / -16,-2.812500
-24 $ -8 % -28,-8
-18 + -16 - -48,14
-35 / 34 + 11,9.970588
43 + -43 - -6,6
14 & 26 / -16,-4.307692
45 * 36 $ -6,0
7 * -6 / 20,-2.100000
-29 % 4 % 5,3
-7 % 26 * -44,-836
37 / 42 / -40,-0.022024
3 - -47 * 45,2118
-4 + -47 * -48,2252
27 - 14 $ -43,129
-3 - 36 - -36,-3
-18 * 24 $ 0,0
48 % -36 * -16,384
-23 $ -36 & 43,-0.837209
30 $ 46 $ -19,0
34 $ -33 & -7,0
-16 / 2 + 43,35
-22 + -3 & -34,0.367647
5 / 38 + 9,9.131579
-19 + 15 - 36,-40
-14 $ 10 $ 19,-inf
-1 - 28 - 8,-37
31 / 44 - -6,6.704545
-38 - 1 & 0,-inf
-43 * 27 + -18,-1179
28 * 4 + -8,104
46 % -9 + 37,29
44 + -18 + -34,-8
36 + 0 & -45,-0.400000
-8 + -27 % 23,11
29 - 15 + 20,34
-5 + 30 & 26,0.480769
-13 & 6 $ 31,-0.034946
32 - -44 / -4,21
13 % 5 % 17,3
-13 / 10 % -47,-1.300000
31 / 28 + -7,-5.892857
-11 * 45 - 20,-515
-5 - -19 / -49,-5.387755
-32 % -21 + 23,12
-15 / -22 - -19,19.681818
40 * -18 $ -10,-10
-4 % -23 + -2,-6
25 - -7 + 1,33
-9 / 7 $ 49,-1862
23 - -29 - 44,8
35 % -31 * -32,864
-40 / 43 % -2,-0.930233
-40 + 35 + 16,11
-11 & -38 + 41,-1.833333
4 - 27 % 20,-3
-48 / -30 / 13,0.123077
-8 / 24 & 15,-0.011111
11 & 19 / 18,5.210526
-19 $ -20 * -42,-36960
43 - 41 / 26,41.423077
-20 / 40 * 13,-6.500000
32 $ -37 * 2,148
0 / 31 * -43,0
43 & 6 - 43,-0.581081
-38 % 21 % -5,-1
11 & 42 $ 46,0.059783
26 - -16 / 33,26.484848
-4 - -14 $ -16,16
19 % 23 $ 49,147
5 $ -4 & 14,0
-41 & -35 * -19,-0.030827
-43 $ -9 % 17,0
-21 & 0 % 44,-inf
48 - 48 / -47,49.021277
-38 $ 19 / -44,-0.431818
-25 & -49 % 40,-0.403226
35 - 36 $ 33,-1089
-24 + 22 % 32,-2
1 - 18 $ -26,-52
-34 & -42 * -22,-0.018398
45 / 0 & 12,inf
-41 * -22 & -3,-150.333333
-20 $ -11 + -18,-29
-49 $ 48 * -34,-55488
-41 $ 7 * 14,-196
-3 % -4 $ 33,-363
-11 $ -7 $ -24,-96
-35 * 36 + -1,-1261
43 & -2 % 5,7.166667
-2 / 39 * -11,0.564103
-28 $ 36 / -20,-1.800000
-28 + 40 % 21,-9
18 % -48 & 40,-0.375000
39 % 7 - -19,23
-6 % -21 % 48,42
-10 + 20 + -27,-17
-40 % -6 & -23,0.086957
40 / -16 $ 34,-442
3 $ 32 / -34,0
-2 $ -18 - -42,-120
-6 $ -17 - 41,-92
26 & 26 % -20,-0.928571
15 / 49 / -21,-0.014577
38 & -47 - 33,-0.237500
45 / -23 % -22,-1.956522
13 * 43 % 14,13
47 % 2 $ 18,324
-29 / -41 * -36,-25.463415
13 - -37 $ -15,0
31 / 48 + -47,-46.354167
40 * -16 % -46,-42
-8 $ -7 + -27,-34
7 - -18 % 0,nan
-3 $ 41 % -34,-243
39 - 26 - 23,-10
-11 $ 12 - 33,-45
20 $ -44 * -47,215072
35 % 28 * 14,98
-49 % -24 $ -30,-900
-20 / 45 - 40,-40.444444
33 - -39 / 12,36.250000
-34 $ 47 - -8,-39
-37 / 34 % -37,-1.088235
-33 + 32 / 3,-22.333333
24 & 12 & 42,0.011905
19 & -17 % -18,-0.558824
10 - 19 - 41,-50
-23 / 21 $ -40,-1480
49 - -31 % -49,80
14 & -18 - 16,-0.205882
5 / -45 % -40,-0.111111
24 % -5 / -35,0.028571
-28 * -22 & 42,7.333333
48 $ -49 & 28,0.875000
-17 / -8 + -29,-26.875000
1 * 38 + -43,-5
21 $ -41 & 33,0.621212
44 + -20 & 6,2
-47 % -34 - 41,-54
-21 + -39 + 14,-46
13 & -38 * -36,0.004751
10 / 0 + -45,inf
4 + -46 $ -9,-9
-41 / -2 - 12,8.500000
-24 * 13 + -43,-355
24 + -43 + -26,-45
0 - -20 $ 0,0
-20 % -47 / -44,0.454545
-47 $ -48 + -12,-108
-47 * -27 % 22,15
-32 + -15 / 4,-35.750000
-45 / 6 & 17,-0.220588
46 * -4 * 23,-4232
29 / -31 - 39,-39.935484
0 / -28 $ 17,-inf
44 * -27 $ -7,-7
-9 % 0 & -4,nan
-5 % -40 / 18,-0.277778
-32 * 38 $ -8,-8
8 - 9 $ 31,-961
-3 * -25 % 47,28
-18 % 3 * -28,0
-4 - 16 / -5,-0.800000
12 $ 49 % -2,0
22 & -39 * -46,0.006132
-42 - 31 - 48,-121
-43 $ 21 + -42,-42
28 + -33 $ 16,-48
42 + 43 $ -19,0
-13 - -23 & 24,0.208333
-25 / 41 $ 42,-2856
-45 - 0 / 11,-45
-18 $ -13 + 26,13
30 & 5 / -40,-120
-13 * -3 $ -48,48
-22 % -38 & 17,-0.647059
-21 + -34 % 24,-7
5 + -35 / 46,4.239130
-2 + -49 / 6,-10.166667
13 * -24 + 2,-310
22 % 16 / 11,0.545455
38 / -44 $ 13,-195
-30 % 25 $ -14,0
36 & 37 & 28,0.008687
-45 + -21 & 22,-1.500000
26 / -11 / 6,-0.393939
-4 % 34 + -17,13
21 $ 20 * 45,38700
-29 & 22 * 42,-0.015693
-34 $ -1 - -8,7
11 $ -4 & 30,0
33 * 27 - 46,845
37 / 40 & 20,0.023125
48 % 12 + -38,-38
4 * 9 / -6,-6
-33 + -36 % 30,-9
20 $ -23 - -1,24
9 $ 3 * 18,324
-2 / 20 % -4,-0.100000
44 + 13 * 39,551
-8 % -20 $ 0,0
40 * 13 + 26,546
42 % 4 - 45,-43
48 & -23 & -20,0.026087
31 % -36 % 2,1
-16 * 7 & -7,8
-31 - 12 * 18,-247
5 & 9 $ 45,0.011111
35 - -19 $ -32,0
20 % 13 + -14,-7
-43 * 26 - -2,-1116
-17 - 13 % 4,-18
-49 * 14 + -35,-721
-39 & 39 - 35,-4.875000
-17 - -7 & 3,-1.666667
6 - 38 * 2,-70
5 / 0 - 42,inf
-13 / -3 - 34,-29.666667
28 % -35 - 49,-56
13 + -41 & -17,0.823529
36 / -38 $ 26,-702
-28 * -3 $ -42,0
35 / 33 $ 42,1680
-22 % 47 + -34,-9
-32 % 13 / -15,-0.466667
47 / -17 & -49,0.028211
-7 - -47 - -12,52
2 - -48 & -25,-1
-41 % -6 $ 40,-320
-11 + 8 + -33,-36
0 & 0 / -11,nan
29 - -11 & -39,-0.512821
26 / -1 / 40,-0.650000
24 / -27 - 39,-39.888889
31 & 19 % 25,0.815789
31 $ -1 $ -37,inf
-23 % 16 - 20,-11
2 / 31 % -28,-27.935484
-18 % 30 & -12,-0.500000
13 & 5 & 8,0.081250
43 % 0 * 21,nan
-20 * -8 / -19,-8.421053
-14 / -9 % -43,-41.444444
-15 $ -47 + -47,-235
-48 & -19 * 6,0.210526
49 % -20 % 16,5
-25 - -33 - -16,24
10 * 32 / -14,-22.857143
34 / 36 % 20,0.944444
2 $ 26 & -39,-4.333333
-42 $ 45 - -20,-25
-30 & -21 * 12,0.059524
46 % -17 / -5,1
-10 & 3 + -9,0.833333
-23 * -7 * -15,-2415
19 - 35 % -23,30
-16 + -7 % 39,16
-6 / -25 / 8,0.030000
-16 - -24 * 28,656
26 * 33 + 24,882
-13 % -42 / -25,0.520000
-45 + 10 & 42,-0.416667
26 * -21 * 8,-4368
-33 - 41 * 9,-402
-18 $ -43 * 26,-70434
-45 $ -25 - -36,11
39 & -30 & 38,-0.008553
-2 + -24 + -32,-58
-31 & 26 + 43,-0.224638
-22 % 3 $ -19,171
-24 % 42 / 39,0.461538
8 % -31 % 35,12
-25 / -21 $ -6,30
-12 / 34 * -29,10.235294
-20 % -23 & -9,1.111111
30 $ -29 / 25,0
27 % -11 $ -9,-18
-23 $ -33 * 21,-21483
-36 & -42 $ -27,0.666667
-5 + 25 & 14,0.714286
-47 % 44 $ 32,32
23 / 42 % -3,-2.452381
-36 $ 6 & 36,0
11 * -22 + -20,-262
30 * -16 * -32,15360
9 - -7 + 38,54
41 + 35 - 14,62
41 $ -10 % -15,0
-39 & 7 * -44,0.063312
16 - 37 / -28,17.321429
-14 * -47 % -45,-17
10 % -48 * 6,-228
-33 / 7 / -45,0.104762
31 & 21 % -17,-1.192308
13 + -20 & -40,0.087500
35 * 42 $ -29,0
15 - -32 & 9,2.611111
-1 & 11 * -4,0.011364
49 & 14 % 14,inf
30 + -2 + 8,36
-20 * -43 * 47,40420
-26 + -11 $ -49,-98
-15 $ 38 / 4,0
1 $ -45 $ 39,39
-10 $ 15 * 32,-23040
-29 / 33 + 31,30.121212
-23 - -35 / -8,-27.375000
-13 + 18 * 19,329
-6 / -24 & 48,0.002604
3 & -44 & -26,0.000656
35 * -21 % 17,13
-44 / 9 * 46,-224.888889
10 % -34 $ -38,-76
-6 + 37 - -40,71
-41 * 5 $ -3,-3
-7 + 20 - 18,-5
-44 $ 48 & 49,-0.489796
-15 + -5 * -36,165
35 * -15 * -39,20475
-21 & -40 $ -2,5.250000
10 $ 49 / -49,0
-41 - 39 + 21,-59
20 + 47 * -15,-685
42 $ 2 % -38,0
3 % 45 - -47,50
33 & 32 % 21,1.500000
25 / 40 $ 9,135
-19 $ -36 / -23,0
-11 / -13 - -16,16.846154
34 - -14 - -5,53
31 & 18 & 1,0.430556
45 / 26 % -44,-42.269231
12 / -47 - -16,15.744681
-2 $ 44 + 43,-925
8 + -42 / -8,13.250000
-12 - -10 * 33,318
-8 & 4 * -16,0.062500
-39 + 48 & -25,-0.180000
-9 * 38 $ -25,-25
30 + -6 % 2,30
38 & -13 $ 35,-0.271429
16 / -47 - 25,-25.340426
-33 & -16 $ -40,0.137500
-15 % -11 + 34,30
-21 / 34 - -11,10.382353
-35 - -34 $ 48,-2304
-14 + 19 % -13,-21
-24 % -30 & -36,0.333333
13 * 12 + -34,122
-6 * 47 + 22,-260
-47 $ -8 % -6,-2
32 * 6 * 13,2496
-22 $ -25 / 31,-0.806452
-31 % 46 * 24,360
-41 + 26 / 30,-40.133333
-33 - -39 + 7,13
-12 - -33 $ 0,0
-32 % -39 * -31,992
-15 * -24 + -40,320
20 $ -37 / 23,0
-38 * -16 & 24,12.666667
-17 / 15 / 38,-0.029825
40 $ 6 $ 25,125
-25 - -18 $ 38,-190
21 / 7 & 28,0.053571
-16 % -38 * 6,-96
-37 / -33 & 25,0.022424
-34 + 2 & 31,-0.516129
-21 * -15 + 46,361
5 * 41 & -16,-6.406250
-31 - -36 + -20,-15
38 - -45 / 7,44.428571
-27 & -6 & -10,-0.112500
0 - 39 - -6,-33
-21 / -17 - -37,38.235294
-8 $ 21 % -36,-30
-37 + 39 + 43,45
-16 + -9 % 5,-15
-37 / 30 & 16,-0.038542
-14 * 4 / 40,-1.400000
-26 % 31 & -13,-0.192308
-3 + -16 - 24,-43
-34 % -45 + 0,-34
-22 $ -21 - -12,-9
-15 & -14 & -44,-0.006088
-37 - 16 / 18,-37.888889
34 + -11 $ -10,0
27 - -25 $ -17,0
-47 & 33 $ 22,-1.068182
23 * -15 & 47,-3.670213
12 - 44 & -11,1.454545
18 & 18 + -45,-0.333333
-35 / 33 $ -23,-506
-3 * -32 * 8,768
-39 & 12 + 18,-0.650000
25 % -23 & -18,0.583333
-11 * -28 / -41,-7.512195
39 $ 27 * 0,0
-21 + 8 + 38,25
2 % -43 + 23,-18
-15 / 11 % -23,-1.363636
-47 / 12 - -37,33.083333
-5 + -10 + 7,-8
-8 * 4 & 3,-5.333333
37 / -11 - -23,19.636364
-41 - -16 + -20,-45
-32 & -27 - 4,0.516129
36 - -12 / 7,37.714286
-27 + 15 & -7,0.857143
-39 - 46 / 42,-40.095238
-25 + 42 / -12,-28.500000
-49 - -22 * -31,-731
28 $ 37 * 29,41847
39 % 24 & -18,-0.416667
-20 & -3 / 2,6.666667
-32 * -32 & 14,36.571429
0 - 5 - -30,25
5 & 42 / 21,1.250000
-23 & 2 % 42,-5.750000
-40 * -33 * -33,-43560
-9 / 35 * 43,-11.057143
4 + 29 + -18,15
49 & -26 * 4,-0.235577
2 % 35 - -11,13
30 & 0 / -9,-inf
26 & 47 $ 39,0.333333
-14 * 46 % 37,22
-37 * 18 - 5,-671
-12 - 14 + 45,19
-29 / -12 & 7,0.172619
4 - -12 - -16,32
3 % -48 - 20,-65
-32 - -24 & -38,0.105263
47 / -8 & 10,-0.293750
-10 + 37 % -25,-23
-13 * 49 - -21,-616
-29 / 40 $ -18,-450
9 - 24 / -5,13.800000
44 - 30 $ -31,62
-29 & 18 $ -17,-inf
-24 % -22 - -22,20
-1 % 7 & 42,0.071429
-38 + 36 * -32,-1190
16 % 28 % 3,1
-31 * 20 % 48,4
10 * -33 & 6,-27.500000
19 $ -18 $ -44,inf
24 + 45 / 7,30.428571
38 + 26 - 32,32
-34 - 46 $ -36,-36
28 - 3 + -16,9
11 + -37 * 41,-1506
2 + -48 $ 35,0
-10 $ -4 & 38,-0.052632
4 - 30 - 22,-48
-35 * 12 - -43,-377
-31 & 10 + -34,0.645833
29 - -13 - -18,60
-30 - -6 $ 15,0
10 * -30 * -3,900
33 & -35 + 17,-0.916667
-24 / 18 & -7,0.095238
28 * -48 $ 18,0
0 & 38 / 42,0
49 + 6 * 22,181
22 * -47 % -39,-20
-18 & 24 / -30,11.250000
-7 - 23 / 45,-7.511111
41 & -3 * -16,0.427083
-37 / -13 + -40,-37.153846
-42 $ -5 + 34,29
5 + 26 / 39,5.666667
1 + 14 / 1,15
-40 + 26 $ -9,-9
30 / -49 - 7,-7.612245
-49 * -6 / 37,7.945946
26 % 24 % 11,2
23 - 12 % -17,28
-40 % 32 & 25,0.480000
47 & 4 & 21,0.139881
-18 & 40 $ 41,-0.109756
-12 $ -30 / -1,-60
21 + 20 / -30,20.333333
-49 & 3 * 24,-0.340278
0 $ 29 - -45,inf
-30 * 23 % -8,-2
21 / -34 + 8,7.382353
-32 + 24 + -49,-57
16 + -47 & -12,1.291667
-22 * -9 * -34,-6732
34 & 30 - 49,-0.894737
-5 + -46 % -32,-19
-5 $ -21 - -39,-66
-44 / -31 & 29,0.024472
-36 / 23 $ 13,-104
-39 * -5 - -3,198
-32 & -48 & 13,0.012821
12 / 44 % -46,-45.727273
-40 + -18 $ -27,-27
30 - 0 $ 2,2
49 - -20 & 8,4.312500
19 / -27 - 31,-31.703704
-30 * 0 * -8,0
26 / 45 & 47,0.006147
44 & -34 $ 36,-0.611111
-2 - 41 - 31,-74
-28 * 39 * 25,-27300
47 % -27 * -34,238
-8 $ 3 / -32,-0.093750
14 + 46 & 36,0.833333
2 / 41 % 26,0.048780
-45 - -14 $ -32,-64
39 % 0 - 1,nan
11 / 35 % 49,0.314286
-44 & 26 - 20,-3.666667
24 % 21 * -23,-69
13 % -29 $ -26,-52
-5 & 26 * -22,0.004371
41 * 8 / -48,-6.833333
-42 % 9 * -8,-24
17 $ 0 - -14,14
-45 - -42 & 36,-0.041667
-49 % -16 % 24,23
-43 $ -2 $ -26,-338
-5 % 24 + -8,11
40 - 5 - 8,27
-23 & -36 / -14,-4.472222
36 + -1 & 22,0.795455
-13 $ 36 / -27,-1.333333
-33 & 40 / 9,-3.712500
21 % -33 % 28,16
-30 & -33 - 34,0.223881
44 / 17 / 2,1.294118
-44 & 14 $ -5,-inf
-21 * -43 / 26,34.730769
-41 & -31 - -21,2.050000
21 - 22 + 18,17
42 / 31 / -29,-0.046719
-13 % 37 * -7,-168
16 % 43 / -46,-0.347826
45 + -40 / 4,35
-30 $ -10 + 27,17
-12 $ -13 $ -42,-84
-38 / -8 + 8,12.750000
22 $ -39 - -19,58
44 - -48 % -47,45
-5 & 46 & 16,-0.001698
-42 $ -31 / 21,-1.476190
26 / -11 / 20,-0.118182
43 - 43 $ 22,inf
16 + -21 + -33,-38
33 & 6 / -27,-74.250000
2 - 46 / -7,8.571429
33 & 37 & 31,0.007193
1 $ -48 * 36,2985984
-4 $ 11 - -33,11
