Equation,Answer
40 & 26 / -57 + 91 / -11,-2.291248
-16 / 3 & -19 + 46 & -92,0.000537
68 & 0 * -38 & 66 * 45,-inf
95 - -51 + 25 / -12 - 61,82.916667
-72 % -2 * 32 & -93 / 55,0
22 - -12 & 82 * -85 - 4,-0.002438
57 - 21 - 10 + 36 - 52,10
31 + 10 - 0 + -59 * 16,-903
14 * 40 - 54 % -88 / 6,565.666667
-74 + -6 % 8 % 86 - 19,-91
-96 & 33 - -90 / -25 + -36,7.272727
12 % 87 - -32 * 12 * 69,26508
7 % -6 / 51 % 97 / -21,-4.614379
67 % 58 & -90 % -22 * -88,0.025568
-61 - -76 + 54 * -11 % -66,15
-62 / -73 & 45 - -92 + -33,0.004083
-94 % 83 * -12 / -2 - -85,517
-3 + -86 % -27 * -9 + 0,42
45 / -2 & 63 / 30 % 17,-5.357143
-14 / 95 * 88 * 18 - 65,-298.431579
-40 + 87 & -82 * -75 % -74,-0.356061
26 % -58 % -91 % 67 * -14,-490
38 / 67 * -45 & 2 + -77,0.170149
-90 / -23 * -45 * -76 - 73,13309.608696
18 - 47 + -75 - 27 % -2,-103
-62 * 61 - 76 - -1 % -72,-3857
83 * 6 * 74 * 74 + 79,2727127
23 & 74 - 0 % 24 * -54,0.155405
-86 % -72 % 97 - -9 % 47,45
30 * -38 * 46 * 74 - 7,-3880567
-92 + 3 + 62 & -3 & 35,0.064286
81 * -27 / -48 / -17 * -58,155.448529
-10 % 51 % -49 % 65 / 29,1.965517
-44 * -98 & -37 - 5 - 47,-24.224719
73 - -11 & 58 * -76 - 54,-0.009413
2 - -59 * -43 & 13 / 80,-7800
-70 / 69 - -2 - -41 / -81,0.479334
47 % -74 - 82 * 83 + -47,-6880
-24 / 53 - -6 % 67 + -25,-86.452830
-21 % 53 * 17 / 16 * 7,238
-81 % -42 % 72 / 78 - -32,32.423077
65 + 87 % 33 % 98 % -53,33
-49 / -14 * 73 & 12 & -98,-0.054315
99 * -69 - -98 - 85 / -5,-6716
70 & 41 % -13 - -88 * 81,0.004918
36 + 55 & -27 & -56 * 65,0.000231
9 * 23 % -47 / -99 + 0,0.282828
75 + -23 + 4 & 12 % 6,inf
39 & -86 / 66 * 21 & 17,-0.020960
-31 % -1 - 73 - -7 / 86,-72.918605
-6 - 62 % 52 - -59 / -43,-17.372093
-18 & 2 - -86 - -48 * 49,-0.003689
79 & -48 / -84 - 96 & -68,0.003044
-99 / 22 % -62 / 44 + 55,54.897727
-97 - -78 * 29 + 54 % -64,2155
-87 % -21 - 63 * -19 * 23,27528
-59 * 2 % -93 * 81 - -94,-1931
37 / -90 / -22 - 5 % 88,-4.981313
55 / 79 - 17 * 78 & 11,-60.241082
-92 + 60 / 69 - -11 + -18,-98.130435
2 - 83 % 68 & -50 / 94,12.220000
11 % 23 * 40 + 82 + -12,510
0 - 61 * -95 - -90 / -37,5792.567568
44 % -35 / -80 * -63 / 27,-0.758333
54 % -37 * -98 * 82 - -6,160726
93 / -82 * 29 + -95 / -48,-30.911077
36 - -65 * -31 % -94 + -80,9
17 * -92 & 39 & 97 - 29,-0.147436
86 * -20 % 23 & 11 + 61,0.034722
-22 * -39 & 8 / 82 & 93,23.641129
77 - 93 & -98 / 18 & -38,-0.019334
-19 + 13 + 91 * -15 & -70,9.792857
-98 / 15 % 12 - -72 + 43,120.466667
-54 + 69 * 44 + 28 - 29,2981
-76 * -48 & 31 - 30 - -37,48
-35 % 2 + -53 % 65 / -95,0.873684
-3 & 65 * 19 + 0 + -42,-0.001257
-97 - -45 + -6 - -4 & -23,1.173913
-40 * 18 - -81 * -69 / -26,-505.038462
-52 - -91 - 0 * -46 * -66,39
-26 - 56 / 11 % -49 & -71,-0.126120
54 + 59 / 35 % -83 & 47,-0.290578
-57 / 54 + 92 + -54 / 10,85.544444
86 * -53 / -88 + 10 % 88,61.795455
-45 & 22 - -21 / -17 + 81,-0.221098
5 & -53 * -11 / -19 / 23,-1.873928
16 / 24 + 49 / 30 % -94,-91.700000
-18 - -70 & -65 % 90 & 36,0.014444
51 % -51 * -55 * 6 + -25,-25
19 / -50 * -59 + 85 * 13,1127.420000
46 % 99 - 80 - 59 / 65,-34.907692
-98 % 26 / -65 & -36 % -33,0.015385
-40 % 76 & 82 / -89 * 85,-0.229842
-35 + -72 + -69 + 84 - -96,4
79 & -32 - 89 + 76 & -4,0.109722
-35 + -5 - -55 / -24 * -5,-28.541667
-85 % -10 - 97 & 30 * 30,-0.056667
36 - 91 / -3 - -19 % -66,85.333333
-15 - 49 - -41 * 31 + 16,1223
55 % -79 * 88 % -53 & 84,-0.267857
24 + -55 & 45 - 53 & -34,-0.028493
22 + 31 + 99 - -97 / -96,150.989583
10 % -74 / -62 / -35 % 68,67.970507
30 - 3 * 97 - -16 - -82,-163
-86 * -49 - -6 * -49 % -82,4248
75 % -25 % 95 * 13 % -56,0
-86 / -21 % 61 - -15 / -17,3.212885
-53 + -72 / -39 / 68 - -11,-41.972851
58 + 20 - -38 & 20 - 58,-1.526316
-71 + -15 - 97 - -67 % 68,-184
-11 - -4 & -13 % 80 - -17,-0.041667
40 & -46 & 72 % 9 + 62,-0.003506
-11 - 27 % -47 * -71 + -88,-1519
-52 % 88 * -69 % 82 * -45,-2610
-31 % -81 & 0 % -26 & -35,inf
36 / -9 % -54 % -43 / -78,0.051282
15 + -1 + 96 / -69 / 58,13.976012
58 + 9 & 2 & -24 * 3,-0.116319
35 + -70 - 3 % 0 - -75,nan
-59 - 91 / -14 % 79 & 26,-2.528846
-17 * -11 + 25 & 32 + 93,0.848000
-23 - -39 * 36 + 11 % -73,1319
-72 * 63 & 11 & 35 & -91,0.016184
34 * -38 % 99 & -65 & 15,-0.024103
-9 & -14 & -5 * -43 + 97,0.000515
7 & 62 & 50 % 40 & 86,0.000016
88 + -47 * -61 & 13 & -96,-0.591947
50 * 7 / 48 & -60 / -59,3.585069
-59 % -27 / 30 & 55 / 0,0
-90 & -93 % 42 / 80 + 9,-4.780876
-21 & -64 / -83 / 89 * 0,-inf
93 - 38 & 26 + 17 / 22,1.027165
-6 & 32 * 35 * -20 % -41,0.214286
33 + 88 / -2 / -56 * 80,95.857143
-69 + -85 - -9 % -64 % -56,-145
49 - 0 * -38 % 45 & -67,-0.365672
-45 * 29 + -45 * -10 / 84,-1299.642857
-28 & -34 - -13 - 55 + 3,0.191781
-5 / 69 - -43 & 25 - 88,-0.340695
-18 / -17 * -56 % -92 - 38,-97.294118
75 * 26 % 1 / -94 + 22,22
-50 * -98 % -3 / -85 / 93,0.000253
46 & -80 * 47 - -65 & 51,-0.000061
-4 & -14 - -33 + 68 + 27,-0.017544
1 + -2 & 0 % 42 - 38,0.013158
91 / -74 % 0 & -12 / -4,nan
-32 / -33 - -64 - 34 - -52,82.969697
-58 / 10 & 62 / -20 % 64,-0.047619
28 & 14 & -93 % 11 - -83,0.005618
-53 / -5 / 98 % 54 / 83,0.001303
66 % -18 - -66 * -9 - 49,-649
76 / -33 * -44 & 93 % -27,-3.377778
40 / 58 % 25 & 98 % 3,0.172414
-90 + 60 & 72 % 51 % -51,0.500000
1 * -64 % -99 & -79 * -10,-0.040506
-14 & 11 & 12 - -23 * 86,-0.000160
-74 - -78 + -24 / 58 & 18,0.099617
48 + 60 - 18 / -39 + -60,48.461538
-21 - 18 - -94 & -27 * -37,0.027528
80 * 38 - -60 + -16 * -17,3372
-9 - 7 % -30 & -97 & 78,-0.000463
-49 / 88 / 68 * 22 & 27,-0.003336
91 * -51 / 64 % -44 * -41,1169.140625
-45 & 4 - 3 - 38 & -1,-0.304054
82 & 95 + -99 & 73 / 59,-4.142123
2 / -4 - 15 + -37 + 44,-8.500000
20 * 80 * 44 / 85 - 61,767.235294
-82 & -53 - -52 & 84 + -21,0.325397
-31 - 90 * -9 * 4 - -25,3234
-55 - -7 & 78 - 90 - -19,-3.428571
15 + -85 % 14 * -17 & -58,1.775862
67 * 68 & -36 / -80 * -11,-460.202020
57 * -32 * 59 & -54 & 97,5.136312
67 & -40 % -8 * 78 & 39,inf
43 / 15 / 25 % -73 * 93,-6778.336000
-10 * -96 + -38 & 31 - -39,6.585714
14 * -45 % -87 * 39 + -79,-898
-78 % -82 % -64 & -99 % 79,-0.118644
28 * -66 / 1 * 82 / 48,-3157
-27 * -38 % 30 * 72 % 6,0
25 & 38 - 30 - -35 / -78,1.655348
11 / 50 & -63 / 91 & -63,0.001261
-61 - -46 + 84 / -7 % -92,-27
-57 + 36 / -89 * 66 & 41,-1.020691
-43 % 82 + 3 - 46 * 78,-3546
16 & 99 & -67 * -7 + 85,0.000073
18 + -40 / -73 / 71 % 18,18.007718
-8 - -92 + 86 + -36 - -40,174
4 + -64 % 57 % 76 * 57,2854
15 & 50 % 40 & -64 + 15,-0.007653
3 * 80 / 75 - 84 & -36,1.122222
87 * 85 / 73 + -47 - -39,93.301370
30 % 43 / -53 * 64 % -49,-36.226415
-41 + 81 % 66 & -93 - -10,0.156627
97 / 9 * 9 + -63 - 34,0
-59 * -93 * 25 & 5 / 5,68587.500000
33 - -95 * -7 * -35 - 79,23229
-96 % 35 / 90 % -74 + -65,-138.900000
83 * 60 * -80 % 6 % -8,0
83 - -59 - 54 % 82 & 99,0.444444
-74 - 63 + 57 & -60 + -92,0.263158
47 % -11 * -87 - -15 * 57,1551
55 - 91 & -61 - 7 + 68,-inf
94 % 62 % 27 + 68 & 2,18.250000
-94 / -33 - -78 & -88 - -93,8.084848
56 & -11 / 15 - -79 - -47,0.223523
-78 + -14 & -1 + -88 % 57,-1.840000
-83 / -46 / -45 + -64 - -67,2.959903
51 * 19 & 81 / 43 / 78,20061.888889
51 / 24 % -89 * -88 & 78,49.006410
-96 / -86 / 17 & 35 - -96,0.000251
-7 / -10 - -96 / -76 & 94,-0.002996
-83 + -26 % 18 % -85 / -69,-81.913043
53 - -19 - 46 * -81 + 84,3882
-98 / 86 % 46 / 54 % 74,0.830749
25 + 80 & -35 & -48 - 37,0.008824
-58 / -52 + 33 + -94 % 80,100.115385
-1 * 32 % -51 / -84 * 74,28.190476
-42 + -96 * 66 / 13 / -99,-37.076923
85 / -54 + -5 - 12 / -30,-6.174074
3 - 30 - -29 + -28 & 0,-inf
-46 * -64 * 82 & -87 + 28,-2045.830508
40 * 79 - -69 * -74 - -66,-1880
10 / 80 - -22 + 47 - 95,-25.875000
85 & -50 - -18 % 78 / 25,-0.811069
-88 % 36 / 53 & 84 % -34,-0.010482
4 - -78 * -12 - 13 & -83,5.692771
-20 - -5 - -24 + 3 + 6,18
-5 * -89 & 18 / -88 / 72,-78320
71 & 90 + -8 / 90 / -54,0.394437
60 / 79 & -33 + 83 % 78,-0.013562
-85 + -89 + -34 / -37 + -33,-206.081081
-91 + -27 % 49 & 27 * -28,0.045635
-83 * -99 - -77 / 85 / -98,8216.990756
34 - 87 % -66 % 37 % 88,5
31 - 75 + 92 / -64 / 23,-44.062500
-35 / 58 - -80 - -92 & -9,-9.522031
43 + -24 & 56 / -84 * -6,2.375000
8 + 65 & 26 & 8 + 69,0.009116
-86 % 85 - -45 % 53 % -68,144
-27 + 77 % -44 % -41 - 10,-48
4 + 0 / -6 - 68 % 81,-64
-72 % 82 & 37 - -5 + -1,0.121951
58 + -31 - 76 & -23 % -54,1.065217
-39 % 63 + 75 - -21 - 30,90
61 / 41 + -88 - -71 - 74,-89.512195
14 - 81 - 95 % -85 & 5,0.800000
41 - -99 / -99 - -96 + 69,205
68 * 77 % 41 + 43 % 67,72
28 / -55 * -28 - -78 % 71,-49.745455
44 / 36 * -83 + 25 & -62,0.616487
7 % -75 - 8 & 23 & -91,0.009078
62 + 15 * -99 % -45 - -27,89
-25 % -45 % -68 * -45 * 9,10125
-35 % 2 / -98 % 76 - 0,75.989796
-74 / -57 % 41 % 74 * -28,-36.350877
32 * -6 % -20 & -1 % 2,-6
-62 * -93 % 0 & 26 / -76,nan
94 & -30 + -84 * -67 + 30,0.008351
14 % 85 + -89 & -17 - -57,-0.937500
54 * 63 % 23 & 39 / -76,-20.461538
-27 - -35 & 2 % -34 + 23,-0.444444
6 & 30 + -60 & 26 + 39,-0.000769
21 / 13 & 46 - 2 + -34,0.080769
80 - 49 % -4 % -8 & -68,-0.610294
-82 % 40 / 12 / 29 - -16,16.109195
-54 / 13 - 36 % 50 - 82,-122.153846
1 + -44 / -37 * 72 - 86,0.621622
-42 / -73 / 67 + 5 * 92,460.008587
5 & 68 + -37 & -82 * -78,0.000006
-82 % 2 + 14 - -15 % 75,-46
-15 * 52 & -90 - -13 - -52,15.600000
-48 + -88 + 6 % -71 * 79,-5271
73 / -37 * 5 % -16 - 12,-21.864865
34 / -36 + 21 & -16 / -93,58.286458
16 / -51 + -2 - 11 - -51,37.686275
-64 - 23 % -48 * -48 - 45,-1309
65 * 49 - 0 % -35 * 79,3185
45 % 31 + -44 * 20 * 26,-22866
25 + 93 % -23 % -27 & -44,-0.034091
1 * -45 * 47 + -81 + 81,-2115
0 + 96 * 31 - 85 % -11,2979
54 + 49 % 79 * -24 - 13,-1135
4 & 3 % -97 - -26 & 10,-0.001471
11 + 72 & 7 * -41 + -9,-0.140203
-58 * -75 % -64 + -3 / -37,-1.918919
61 + 18 & -17 + -49 - 49,-0.343478
-98 % 21 + -59 * -53 * -48,-150089
73 - 85 - -51 % 13 / 33,-12.030303
43 + 99 + 27 % -26 + -51,66
-94 / -81 + 17 & -75 - 32,-0.084862
33 - -87 & 16 + 56 / 62,3.549618
-74 / -74 & -19 % -27 / -2,0.052632
68 - 20 % -63 & 92 - -96,0.295213
42 & -97 - -81 % 92 % -66,-0.500000
36 / -71 + -52 % -71 & 36,-0.729264
-22 % 27 % 91 - 56 - 87,-138
87 + -14 * 77 & -89 * 83,0.067077
-84 & -29 / -94 * -81 - -78,-0.792294
-47 / -89 % -57 + 59 / -70,-57.314767
-51 - -30 - -58 / 95 / 24,-20.974561
40 & 2 % -72 + -27 % -2,-0.281690
16 + -29 - 95 % 38 - 3,-35
99 + -10 / -5 / -85 & -61,-0.811283
-12 + 59 - -53 / 12 * 14,108.833333
18 % 33 / 43 - -77 + -3,74.418605
-7 * -7 * -84 * 54 & 68,-1634.294118
-76 - 57 + -53 - -51 / -20,-188.550000
-9 + -83 % 49 & -92 % 80,0.044118
45 - 4 % -58 - -73 & 14,6.142857
3 & 0 * -84 & -52 % 37,-inf
41 + 82 / 27 / 79 * -12,40.538678
-41 - -53 - 41 * -20 % 21,-8
47 + 0 * -37 & -70 % -62,-2.937500
-52 / 74 / 83 % 93 - -90,182.991534
-16 - -38 - 43 - 64 % -54,23
-36 + -82 * 90 + -69 + 37,-7448
-56 % -68 + -96 / -87 & 24,-1.143678
-70 / -64 + -3 * -23 - 99,-28.906250
-63 + 62 / -16 / -31 / 50,-62.997500
5 - 83 + 77 + 14 % 75,13
-92 / -28 / 84 + 19 - 82,-62.960884
20 / -33 % 40 - -20 - 34,25.393939
-94 * -16 - -76 - 42 % -75,1613
-78 + 46 + 49 / 97 * -96,-80.494845
-81 / 16 * 96 / -15 / 80,0.405000
37 * -69 / -50 - -22 * -61,-1290.940000
-27 / 49 & 11 * -50 + -19,0.000484
95 % 20 - 59 & -5 + -22,0.814815
5 * -1 / 53 * 93 - 16,-24.773585
24 % -45 / -53 + 46 + 27,73.396226
6 - -32 * 94 & 83 * 38,0.477806
-18 / -86 * 3 - 75 - -56,-18.372093
-96 - 85 / 59 - -31 % 7,-101.440678
99 - -40 + 5 & -54 + -57,-0.648649
-20 & 83 & -83 + -45 % -8,0.000685
-71 * -40 - -57 * -57 % -96,2855
-88 - -93 % -24 * 83 * 22,38258
55 % -55 % -12 % 80 + 49,49
-67 * -49 * 6 * -95 % -20,-10
-49 + -94 * 85 + -47 / 66,-8039.712121
90 - 92 + -62 % 67 & -40,-0.037500
32 / -18 & -6 / 80 + 6,-0.150023
23 % -7 - 12 + -69 + 93,7
82 * 35 & -4 / 61 * 67,-326.623134
-64 - 98 + 82 * -28 & 71,-17.309859
5 - -36 / -74 - -88 & -45,-1.027928
-45 / 33 & 79 * -69 * -63,-0.000002
-87 + -66 - -5 / -98 + 60,-93.051020
12 % -5 - -31 * -90 & 4,-349.125000
12 + -17 & 85 + -7 % 29,-0.023364
10 + -27 / -4 % 51 - -10,26.750000
-79 & -46 + -12 % -54 * -29,-0.130795
41 % 98 % 83 * 67 * 25,68675
20 * -6 - 92 / -55 / -96,-120.017424
-1 - -86 + -41 + -36 - -20,28
83 * 60 / 17 + -64 * -59,4068.941176
-28 / 42 / -47 + 40 * -31,-1239.985816
-39 & -66 - 84 & -47 * -30,0.000046
-39 & 2 / 82 - -31 % 94,0.309644
87 & -29 / 57 % -61 + -65,-0.664033
0 % 31 & 63 / -24 & 10,0
-74 % 50 - 3 * 40 / 51,23.647059
-70 % -38 % 26 & 35 % -2,-10
77 + -22 / -62 * -84 - -28,75.193548
-49 / 46 * -75 & 81 & -49,-0.005032
-69 - 75 / 46 * 24 + -39,-147.130435
-22 / 94 + 70 / 4 / 73,0.005683
-93 - 72 + -89 / -22 % -95,-255.954545
-91 & 89 - 19 * -33 + -34,-0.066716
88 + -24 & 16 - 33 & -46,0.020460
-78 / -22 + -31 / 44 + -20,-17.159091
-13 / -19 & 77 / 99 * -83,-0.005299
-61 - -12 % -12 % 88 + 4,-57
15 % 15 + -95 & 47 - 1,-1.032609
23 + 34 & 83 - 44 % -3,0.339286
-89 + -14 % 64 - -99 * 12,1149
-59 & 13 % 64 * 67 / -10,0.338691
-76 & 97 / 3 + -11 & -88,0.010121
-37 - -30 / -53 + -87 & -71,0.877226
-75 + 74 * 89 / -33 % 19,-65.575758
-96 / -48 & 13 * 1 * 81,0.000950
-85 * -32 - -82 - -77 & 88,16.357955
98 + -20 / 95 - 67 % 27,84.789474
-95 / 9 / 43 + -15 - -45,29.754522
-70 * 26 / -99 + 21 + 14,53.383838
18 * -14 * 96 + -47 * -47,-21983
-70 * 47 & -62 & -53 & 85,-0.001472
64 & 34 % -33 * 32 & 50,-0.000313
-3 & -76 / 47 % 54 / -71,2.033103
-75 % 38 - -97 / 56 % -69,2.732143
86 & -79 & -78 / -76 * 82,-0.003234
-61 / -5 / -61 * 95 - 84,-103
-6 & 71 / -90 * 45 * 27,0.003130
45 / 57 + 70 / -11 + 59,53.425837
63 / 69 % -25 * -30 & -56,-6.451863
48 * 50 & -29 & -92 * 32,0.007028
-89 - 39 % -16 / -47 / -41,-88.995330
-16 * -55 + 70 % -51 + -33,815
87 - -18 - 42 - -15 / 13,64.153846
-2 + -94 - 77 % -13 - -83,-12
-71 * 57 + 61 / 69 & -19,106.476735
-25 & -87 * 73 + 88 + -98,0.001965
-41 * -78 - 52 * 49 / 32,3118.375000
18 * -87 % 47 + -78 % 2,32
-98 * -56 % -82 / 53 * 73,-8.264151
30 + -26 / -43 + -18 & 47,0.134092
-92 * 74 + -5 & 12 % 61,-283.875000
-66 + 28 & -20 - 18 & 69,0.003623
36 * -30 + -54 * 41 * -48,105192
-51 - -65 + -41 + 12 + 30,15
75 * -50 / -13 + -54 & 62,1.890819
77 * -69 * 9 * 83 % 8,5
28 + 79 + -42 - 48 - -32,49
95 % -41 - 65 & -49 * -11,-0.086271
84 & 9 + 21 * 93 * -82,-0.000262
2 - -98 * 65 % -65 + 87,89
69 * -53 - 6 + -50 - -11,-3702
-29 % 90 + -67 + -4 & -77,0.064935
93 & 84 * 0 - -74 - -55,0.360465
88 / 16 / 89 * -58 % -79,-3.584270
64 % 26 & -45 / 44 & -88,0.033333
-92 / -92 % 38 - -97 & -14,-3.500000
9 - 83 % 47 % -34 & 32,0.640625
-82 & -28 & 41 / 32 - 67,-0.011141
67 / 2 + -5 / 86 % 9,42.441860
-48 + 56 / -50 % -95 + 29,-20.120000
94 & 35 % 42 & 27 % -61,-0.019748
-12 + -31 % -21 / 23 + -44,-56.434783
-26 & 48 * -72 - 62 % 7,0.003755
-27 * 59 & -45 & -57 * 17,-0.009133
-51 * 54 % -80 / -83 - 96,-95.590361
-26 - 37 * 81 + -24 + -24,-3071
64 - 97 * -34 & -1 + -68,-24.362319
-26 - -25 % -45 - -43 + 78,120
-94 / 59 % -72 / 98 + -61,-61.016257
92 & 75 / 2 % -34 % -88,-1.508197
68 % -1 * -57 & 27 - -64,0
66 % 6 & 56 & 33 * 8,0
-10 / 49 & 0 + -15 & 20,0.000170
-4 / -91 / -90 + 62 - -47,108.999512
-71 + 50 - 26 % 90 & 73,-0.321918
60 - -95 - 81 + 97 & -95,-0.900000
46 % -18 + 90 + 33 % 14,87
92 - 23 & -71 - -35 + 56,1.725000
-9 - 11 & 73 * -55 + -19,0.002479
-80 + -24 + -4 & -89 + 13,0.710526
54 & 37 / -82 % -89 - 54,-0.495857
40 & 68 % 51 / -22 * -34,0.761246
-44 + 73 * -92 - 28 + 97,-6691
49 & 22 % 24 & 71 % -14,-0.042832
95 / 65 & -32 + -48 * 33,-0.000452
-97 - -4 + 0 % 33 - -69,-24
74 & 22 & 82 - 43 * -55,0.000344
42 / 2 * -90 * 34 - -14,-64246
-55 / -86 * 72 & -95 - 23,-0.195112
-96 + 36 * -48 & -28 + 63,-26.057143
47 + 48 / -49 % 52 % -97,1.020408
-85 & -79 + -42 % 28 + 53,3.541667
-53 + 14 / 22 - -31 - 18,-39.363636
44 % -89 - 16 + -9 + 64,-6
24 & 35 % 50 * 23 - -12,0.014688
75 - -88 * 64 + 73 & -7,-412.857143
-75 % 41 / 74 % -63 * -68,4277.567568
-80 * -5 & -98 - 16 + 85,-6.896552
54 - -46 & -57 % 57 - -15,3.333333
-1 - 11 % 4 % 15 / 9,-1.333333
-88 * 98 * 86 & 12 * 68,-454.450980
-2 & -67 + 36 - -55 & 27,-0.000772
18 % -91 & 7 + -3 - 65,0.598361
-37 / -89 & -20 - -21 / 96,-0.010508
75 & -72 & -67 - -15 % 30,0.003176
-44 & -3 % 48 - 13 % 53,-0.687500
20 - -91 + 77 + 25 - -85,298
-72 * 93 * 7 * 18 & -7,60264
70 * -8 % 63 % 13 & -54,-0.064815
-21 % 40 / 54 * 30 & -83,-0.063588
-16 % 93 * -9 & -24 - -47,-15.065217
28 & 78 - -1 & 87 & -1,-0.000509
87 & 48 / -87 + -6 & -5,0.663947
-6 - -71 - 44 - -41 - 47,15
-46 % -79 / 19 * -58 - 41,99.421053
53 & 89 & -64 + 52 & 0,-inf
-52 - 20 % 96 + 94 - 48,-26
67 / -58 % -83 * -29 & -52,-0.322115
-73 & 68 + 26 & -74 * -16,-0.000164
70 + 58 % 61 + 97 * 80,7888
-25 * 76 + -40 - 24 * -11,-1676
-63 % -5 + -19 - 36 / -44,-21.181818
6 * 32 - -46 / -48 & -83,-1.150853
90 & -8 / 77 + 84 * -53,-0.010108
-12 * 50 + -65 - -38 & 25,-12.540000
42 * 9 & -11 + -69 & -72,0.016406
90 + 37 - -3 * 98 % -11,135
16 / 72 % -30 + 11 - 15,-33.777778
-15 & 77 & -4 / -57 * 23,-0.030174
-60 * -35 & 8 / -97 / -74,942112.500000
-89 / -41 - 49 + 82 & -51,-0.344811
-16 & -71 * -20 % 96 & -22,0.002392
18 % 9 * -9 * 88 + -6,-6
37 / -17 & -39 - 19 / -99,0.028041
-71 % -65 & 46 & 91 / -46,0.016484
22 + 49 * 20 - -16 + 39,1057
80 / 13 / 98 - -10 + 65,75.062794
2 + -18 - -75 - -72 % 78,53
-47 * -33 & 67 / -36 - 0,-416.686567
-1 * 50 * -59 - 39 - 36,2875
61 & -43 % 18 + 3 % -98,-0.363095
50 - -44 % 7 % 30 & -62,-0.362903
-63 % -50 % 69 + -76 - 7,-27
24 * 24 - 25 & 1 & -70,-1.967857
40 - 16 + 29 / -19 + -18,4.473684
-78 * -88 & 99 & -95 & -44,0.002073
-9 % -31 * -86 - -27 - 51,750
-41 + -6 & 3 + -23 - -46,-0.903846
16 / 65 & -47 / -44 + -77,-0.001621
-76 & -47 & -71 * -27 / 79,0.016659
-33 + 47 / 7 / -91 & -94,0.175924
-80 & -30 % -47 * 80 - 98,0.016013
95 + 60 / -4 * -57 - -48,998
74 / -87 - 53 & 62 + -78,1.682830
-46 - -27 + -89 / -34 & -46,0.178069
21 & 6 - 62 * -95 * -24,-0.000074
10 * 18 / 63 / -39 - 32,-32.073260
63 - -82 % 84 & -97 / -46,14.463918
-44 % -7 * -61 + 65 - -59,246
66 - -66 / 88 - 77 & -18,0.284722
-75 / 88 & -78 - -64 & -76,-0.000200
-73 & 77 % -59 + 33 * 53,-0.021370
57 + 60 & 70 * -59 % -90,-0.731250
74 - -46 / 42 % -1 / 33,74.002886
-18 / 82 % -99 % 81 * 50,4039.024390
-90 % -29 / -8 & 17 * -16,-0.000689
48 & -63 / 5 * -34 - 95,0.071986
49 + 52 & -14 & 24 * 66,-0.001139
47 + -62 / -85 & 90 * 63,0.004209
-54 * 67 * 6 / 0 * -45,inf
16 / 79 * -51 - 83 % 78,-15.329114
-34 + 20 / 4 % 64 % -83,-112
79 * -9 - 2 - 28 / 73,-713.383562
6 + -70 + 82 * -70 % 60,-44
-21 % -27 + 0 % 15 & -22,0.477273
-80 + 65 / -3 / 93 & 97,-0.413572
22 + -89 * 94 / -91 / -71,20.705154
68 & -74 & -17 * -74 - 45,-0.000189
11 + 37 * 76 % -70 % -9,7
97 % -47 + 56 + 12 / -23,11.478261
-43 / 52 + 65 + 1 % -70,-4.826923
-81 + -90 % -95 + -65 / -94,-170.308511
-73 - 11 & -3 / -88 - -27,-1.553594
50 / -46 % -59 * 8 * 38,-330.434783
97 / 38 * -40 / -67 + -30,-28.476041
-44 + 5 % -66 & 75 * 11,-0.063636
12 - 17 % 73 * 64 + -98,-1174
-79 & -80 * 88 / 40 * -41,-0.005474
-48 / 31 + 13 % 7 % 30,4.451613
74 / -81 % -24 * -37 + 24,57.802469
-34 / 26 & -13 - -67 / -36,0.043997
85 & 36 % 21 * 91 % -28,-6.071429
-2 + 10 / -18 / 20 % -78,-2.027778
-97 / -77 - -15 % 59 & 54,-0.395743
-6 / -32 / 11 & 64 % 40,0.000355
-47 + 26 - 17 * 56 + 91,-882
-56 & 79 - 58 + 73 % -54,2
-88 % -86 & 65 % 2 % -51,0.020000
94 / -5 / 8 / -98 * 15,0.359694
93 & -61 % 0 & 83 % 0,nan
-71 / 92 - 29 + 91 * 14,1244.228261
-92 & 71 & -48 / -91 / 19,-11.668721
63 + 22 & 83 & 98 % 42,0.018287
-46 / -32 + 57 * -54 / -72,44.187500
-61 + 31 * 50 + -39 + 20,1470
-63 * -34 & -49 + 94 % -79,-9.477876
24 & 72 / -87 / 56 / 62,-50344
-12 + -83 + -16 % -26 * -6,1
24 - 95 / 79 + 13 - -65,100.797468
-92 & 92 + -18 - -28 + 51,-0.300654
-10 % 29 / -1 + 23 - 36,-32
-85 * -94 - 91 * 11 / 51,7970.372549
3 % -50 + 41 / -79 - -33,-14.518987
32 - -70 % 54 + -91 * -22,1996
11 * -11 - 97 * -60 % 1,-121
-36 * -96 * -17 % -42 / 34,-1.058824
-36 / 49 * -65 * -38 & 80,-11.341837
-68 - 9 / 38 & -1 - -41,-0.852961
80 * -57 + -27 % -48 & -5,458.700000
-78 % -65 * -54 - -9 & 85,4.182353
-31 / 99 + -25 & 28 + -43,0.843771
84 + -61 / 96 & 6 - -87,0.448197
-45 - 39 * 98 + 44 + 11,-3812
-50 & 51 % 75 & 99 / 38,-0.094078
61 % 15 & 72 / 63 % -90,-0.005627
-85 + -20 / 64 % -83 / 26,-85.012019
21 * -58 - 95 * 63 / 55,-1326.818182
65 * 94 & -37 + 32 - 88,-32.849462
57 / 75 * 42 & 40 / -52,-20.748000
0 * 86 + 68 + 72 + -26,114
3 * -23 / 26 * 39 + -46,-149.500000
-77 & 60 % 77 / -22 % 72,-0.555774
