Equation,Answer
96 * -88 + 36 + 73 - 22,-8361
-50 - 45 / 40 + 49 / 55,-50.234091
4 / 93 + 13 + -17 - 30,-33.956989
-88 * -77 * 67 * 27 + 19,12257803
-21 - -88 / 83 * 29 + -76,-66.253012
-70 * 85 % 72 % -73 - -48,1
47 + -5 + -84 - 43 - 94,-179
37 % 81 * -26 % -76 % -7,-1
19 % -49 % 32 + 6 * 64,386
91 / -20 * -55 / -20 - -90,77.487500
34 / 63 % -4 + -52 / -79,-2.802090
65 * -76 - -61 / -52 - 16,-4957.173077
0 - -47 / 48 - 92 + 19,-72.020833
51 - -94 - 0 + -98 + -42,5
64 % -20 + -32 - 99 + 53,-94
-71 - -12 / 32 / 95 % -79,-70.996053
-92 % 15 - -32 % -22 / -47,12.787234
-33 + -66 / -93 - 72 / -39,-30.444169
83 - -76 / -63 / 86 / 66,82.999787
68 * 79 / 94 - -96 % 48,57.148936
-6 - 24 + -97 / 34 / 56,-30.050945
-90 % 37 * -27 - 4 - -37,-534
-54 * 12 + 61 + -76 - 10,-673
22 - 80 - 42 - -15 + -10,-95
7 - 16 + -34 % -75 / 31,-10.096774
93 - 23 % -21 * -93 - 55,-1729
25 * 85 / 68 - -49 * -25,-1193.750000
-46 % 81 + -5 / 4 + 91,124.750000
62 - -7 + -67 * 64 - -1,-4218
-93 * 96 - -90 - -29 - -87,-8722
1 / 26 / -82 - -33 % -38,32.999531
13 * 90 * -57 * -11 / 50,14671.800000
-9 * 51 + 8 / -23 + -24,-483.347826
-44 + 24 / -89 + 97 + -66,-13.269663
-68 / 91 % -43 % -23 / -78,0.009580
29 + 16 * 50 * 77 * 14,862429
68 / -74 * 78 - -31 * 86,2594.324324
-4 % 84 + -17 % 49 - 15,97
-83 / 34 % -7 / -64 % -93,-92.961857
72 / -75 - -10 + 95 / 59,10.650169
-8 % 65 + -35 / -47 % 14,57.744681
89 + 42 + -49 % -12 - -65,195
43 * 30 + 7 % 34 / 12,1290.583333
-70 % 96 % -47 / 13 - -85,83.384615
39 + 51 % -70 * 74 - -82,-1285
-89 % 19 - -36 * 22 % -99,6
34 % -92 + 83 / -82 / 73,-58.013866
22 / -94 % 39 - 10 * 80,-761.234043
-5 * -28 - 47 * -65 - 97,3098
-68 * 62 * 83 + 41 / 93,-349927.559140
64 % -23 + 53 - 25 * 24,-552
71 * -81 % 33 % 63 / 33,0.727273
-4 - -11 + -67 * 0 % 90,7
-14 + -62 * 96 + 53 / 33,-5964.393939
49 * -90 * 38 + -22 + -44,-167646
-16 % 65 + 19 - 23 + -34,11
-63 + 87 / 15 % 74 + 44,-13.200000
0 / -66 + -65 / 54 - -83,81.796296
-78 - 33 - 43 - -73 - -72,-9
2 - 93 / 52 % -68 + 35,103.211538
71 - 20 + 77 % -47 - -83,117
-34 / -81 + 28 % 68 * -83,-2323.580247
-99 * 13 * -63 - 75 / 50,81079.500000
-85 - 90 + -58 - -6 - 76,-303
-83 + 0 * -5 * 10 % 89,-83
7 + -20 * 10 - 1 + -23,-217
38 / -10 - -52 * 73 + 69,3861.200000
18 * -76 / -7 * 8 % 10,3.428571
-88 % 79 / -83 / -87 * -27,-0.261737
-84 * -96 / 45 + 66 * -19,-1074.800000
-74 + 67 % -84 % -16 % 33,-42
32 * -2 * 34 + 18 / -43,-2176.418605
3 - 30 - -93 / 6 / -58,-27.267241
32 + 43 % -20 * 48 / 91,23.032967
75 - 52 / -9 + 83 - -72,235.777778
-17 / -4 - -80 - -39 * -68,-2567.750000
84 + 2 % 50 % 10 + -75,11
-13 * -1 * 39 / 53 * 78,746.150943
-45 * -11 - -23 % -74 / 63,495.365079
46 - 20 + -74 % -49 % 55,56
72 - 21 % 13 % 85 - -84,148
-8 % 45 / -78 / 10 % -88,-0.047436
64 - 5 / 47 + 61 % -49,26.893617
94 % 16 % -47 * -43 + 20,1439
-80 - -95 % -58 / 6 + 98,24.166667
-82 * 82 * 7 / -29 % 69,36.034483
16 + 52 - -59 / 97 + -59,9.608247
-89 * 71 - 16 - 72 - 2,-6409
-20 - -15 + 70 * 18 % -94,-61
-86 * 98 * -85 + 99 * -2,716182
-53 + -57 + -81 + -36 * -84,2833
-32 / 27 * -56 % -75 * 41,-353.814815
77 + -97 % -25 - 36 + 2,21
90 - 24 % 19 / 52 + -75,14.903846
-97 / 73 + -45 % -41 + 36,30.671233
-84 / 43 / -72 - 95 * 56,-5319.972868
63 / -11 / -48 * 60 - 13,-5.840909
86 % -50 + -5 - -2 * -96,-211
19 - 18 + -72 - -64 / 66,-70.030303
-72 / 0 + -98 / 61 + -58,-inf
89 / -86 % -66 * -34 - -24,59.186047
-51 % -26 - 36 - 35 * 89,-3176
4 + 25 / -8 / -59 * -61,0.769068
-98 + 2 / 73 - 26 / -69,-97.595791
-65 % -96 + -85 - 21 + 83,-88
-22 + 3 - -89 - -23 * -85,-1885
-49 - -42 + -66 / 83 - -24,16.204819
-38 * -78 + 48 * -64 - -32,-76
-28 * -83 * 35 - 46 % 30,81324
84 / 7 + 21 * -32 - -15,-645
-94 * 5 * 29 % 3 * -99,-198
80 / -34 * 57 + 22 - 4,-116.117647
89 * -72 % 36 - 8 * -91,728
41 * -55 - 95 - 75 / -96,-2349.218750
15 % 26 / -6 / 15 % -64,-0.166667
-44 - 10 + -60 - -48 % -75,-66
2 + 53 * 97 / -34 * -79,11947.264706
-87 * -34 * 75 % 94 / -75,-0.133333
1 / 46 - -54 + -5 % -36,49.021739
-3 + 79 - 93 % 49 + 39,71
-64 / -3 / 73 / -82 % 55,54.996436
74 % -32 * 35 - -7 * -39,-1043
54 / 65 - -18 / -5 % -49,46.230769
-71 - -80 * -11 + -73 - 96,-1120
-29 - -45 * -29 % -62 / 36,-27.361111
31 + 33 % -41 % 47 % 70,70
-32 - -60 + -21 % -60 - -87,94
19 - 12 - -92 + 17 + 71,187
8 + 62 - -43 * 59 * 24,60958
1 * -4 + -30 + 89 + 55,110
88 - -67 - 72 * 41 - 97,-2894
70 % 82 % 30 - -36 / -56,9.357143
-41 - 40 - 15 - 99 - -68,-127
47 + 43 + 26 % -27 * -67,157
-59 / 28 % 35 + -58 + -7,-32.107143
94 + 78 + -51 / -41 % 11,173.243902
-73 - -31 % 55 * -59 % 34,-85
-98 / -45 - -6 - -63 + -59,12.177778
85 % -70 * -91 - -15 / 54,5005.277778
-72 + -92 + -40 - 9 * 25,-429
-94 * -22 + 13 - 16 + -1,2064
77 * -43 - 63 % -14 * -73,-3822
31 / 40 + 87 * 65 - -76,5731.775000
14 - 58 - -88 - 20 * -26,564
30 - 19 * -2 + 43 / -4,57.250000
79 - -35 * 29 - 8 + -39,1047
41 + -69 % -17 - 2 % -40,78
63 % -34 / 17 / -64 % -69,-68.995404
74 - -26 * -81 * 2 % -91,139
14 % 31 - -8 * -35 % 81,-23
24 + -40 * -90 / -67 * -57,3086.686567
80 * -68 % -63 % -44 - -44,22
-59 % -10 * 74 % 66 % 2,0
62 / 56 / -41 + -44 / 44,-1.027003
78 + -20 - 81 * -48 % -27,58
51 / -12 % 34 / -63 - -18,17.527778
-19 % -65 % 49 - 66 - 15,-51
-1 % 60 + 4 + 5 / 7,63.714286
-65 * 89 % 71 + -9 / -57,37.157895
26 / 31 + -78 / -53 * -93,-136.029215
-37 % -36 % 20 / 48 * -53,-20.979167
10 - -74 + -88 + 9 - 73,-68
-22 * -89 + 94 * 32 + -43,4923
42 + 97 % 72 % 74 - -23,90
32 % 79 - 13 / -79 - -85,117.164557
46 - -8 / 30 - -68 - 57,57.266667
2 * 59 - -40 + 91 / 50,159.820000
-53 % 82 * -85 % 80 - -9,24
60 / 51 * 15 % -93 + 60,-15.352941
-9 - 24 % 97 % 37 / 64,-9.375000
-8 - -1 + 50 / -4 + -33,-52.500000
78 % -21 - -84 - 1 - -88,165
-46 + 63 - 53 / -23 % -30,19.304348
11 - -11 - -60 % -62 + -29,53
-1 + -87 - -65 - 91 - -89,-25
10 % -32 + 3 / -42 / 44,-22.001623
-75 % -31 + 71 / -1 * 61,-4344
-14 / 35 / 83 + 23 - -62,84.995181
-34 / -96 % -23 - 34 / -33,-21.615530
-39 - 67 + -15 + -5 - 12,-138
43 * -43 * -4 / -39 % -29,-15.641026
88 % -55 % 16 - 94 / -84,11.119048
-58 * -10 + -80 % 51 % 87,602
-82 + 82 - -43 * -23 % -15,1
-59 % -55 - 38 + 39 - 71,-74
87 - -10 - -90 - 13 * -58,941
56 + 11 / -92 % -45 / 5,55.976087
-41 + 63 - 61 / -41 + -2,21.487805
-96 / -27 + 41 * -69 % 34,30.555556
22 % -62 - 37 - 75 % 16,-88
15 - 80 / 5 / 60 % -74,88.733333
79 % 19 * 41 + 36 / -76,122.526316
-25 % 25 % 95 % -13 - -54,54
-83 * -13 * -73 + -40 / 49,-78767.816327
-70 + -61 % -29 * 39 * 32,-3814
-54 * 31 - -41 * -88 / -40,-1583.800000
-43 / 96 - 64 / -84 * 15,10.980655
59 % 44 % 59 + -91 - -14,-62
-33 * -80 * -21 % -95 * -59,3245
-6 + 78 - 11 * -46 + 47,625
52 - 55 - 31 * -65 + -15,1997
23 * 1 / 79 + -95 / 2,-47.208861
12 * -52 + -65 - -80 + -84,-693
58 * -8 - -97 + -66 - 83,-516
-60 + 51 / -28 - 17 % 63,-78.821429
50 + 60 % 82 * -1 % 38,66
57 / -20 * -37 % -43 % -1,-0.550000
28 * -3 / -7 / 81 + -97,-96.851852
4 - -53 / 23 - 81 - 52,-126.695652
42 + 4 % 90 / 31 / 9,42.014337
-86 % 71 % -16 + 26 % -20,-22
82 % -85 - -93 % -73 * 47,937
48 - -88 - 94 + -6 + 28,64
-21 % -79 % -64 / -82 % -45,-44.743902
-30 % 37 % 56 % 0 - 27,nan
-12 % -91 - -81 + 13 % -4,66
57 % 51 - 33 * -71 + -83,2266
13 + -6 * 34 + -66 - 13,-270
-84 / -84 * 69 % 31 + 45,52
-63 / 82 / -87 / -97 % -11,-0.000091
68 * 88 + -96 + -72 / -48,5889.500000
-91 / 80 * -58 * 40 / -42,-62.833333
6 * 5 % -93 + -53 * 47,-2554
-44 % -22 * -88 - -77 / -67,-1.149254
-5 - -47 % 52 % 2 + -91,-97
27 - 73 + 43 / -11 / 85,-46.045989
-89 + 43 + -92 % -92 / -60,-46
49 % -13 * 58 % 1 * -5,0
18 % -18 * 89 * -84 - -86,86
-78 + 82 % -52 - 84 % 9,-103
-35 % -84 + 81 % 53 * 48,1309
-80 % 47 / -9 - 41 + -82,-124.555556
-88 * -23 + 56 - 34 / 90,2079.622222
85 % -28 % 71 * 46 % -66,-22
26 - 59 % 20 / -73 - 40,-13.739726
-74 % -81 % 63 - 10 + 94,136
-2 * 80 % 2 / 15 - -34,34
93 - -98 / -65 % -50 / -73,92.335722
-67 + -32 - 17 * 24 * -1,309
-96 - -89 % 6 - 38 - -39,-96
24 + 15 / 86 + -3 % -93,21.174419
-53 - -48 / 5 * 70 / 15,-8.200000
43 % -23 - -65 / 17 * -94,-362.411765
-21 % -29 / -7 + 3 * 75,228
59 * -89 % 37 + -86 - 24,-107
50 + 95 + 83 - 30 / 48,227.375000
-5 - -83 - 53 + 10 % -10,25
-10 / -29 + -96 - 67 * -73,4795.344828
95 / -29 / 44 - -46 - -36,81.925549
-97 - -88 * 64 * 34 % -27,-93
67 % -96 - 13 + 44 % 20,-38
-86 % 23 % 26 * -30 * 56,-10080
85 * -54 + -46 + -65 * 9,-5221
39 + 29 + 24 * -81 * 92,-178780
89 * 40 + -32 - 62 / 31,3526
-5 / 73 + -51 % -25 * 73,-73.068493
-91 % 69 / 0 + -68 / -97,inf
20 % -26 + 61 + -27 - 23,5
-15 % -24 - -28 % -41 % -45,13
-54 % -20 + 38 / 46 % 0,nan
51 + -89 % 68 * 12 - 46,569
-36 % -93 * 68 * -71 / 66,2633.454545
56 % -96 * -39 - -93 % 71,1511
-92 - 23 * 84 + -26 + -1,-2051
-75 - 59 % 81 / -4 / 15,-74.016667
-23 * -88 % 6 * -64 + 73,-55
-19 / -4 / -12 % -94 * 28,-11.083333
62 + 2 * 3 * -59 - 51,-343
-27 * -11 / 36 - -85 % 80,-66.750000
94 % -85 % 8 + -50 % -50,4
80 % 96 * 6 / 23 / -23,-0.907372
65 % -22 % -53 * -63 / -68,-0.926471
-14 / 40 - -39 + 98 - -61,197.650000
-27 / 86 / 93 + 43 % 70,42.996624
-71 * -88 - 53 + -10 - 60,6125
14 * -12 - 88 + 49 % -2,-257
95 * -59 % -65 + 27 % 23,-11
-99 % -74 * -37 + 60 * -89,-4415
-72 - 89 % 76 % -29 % 86,-142
43 + -28 * -52 * -24 / -29,1247.965517
-92 - 26 + 52 / 16 - 13,-127.750000
-65 / -74 / -99 - 58 % -40,21.991127
-97 - 32 - 16 - -44 - 95,-196
86 / -95 / 66 * 69 / -66,0.014340
83 % -95 * 31 % 29 * 89,445
21 + -78 * -64 + 41 % 52,5054
-62 * -78 % -98 % 25 * 70,770
-86 + 4 - 41 % 18 % 95,-87
-99 / -84 + 7 + 36 % -70,-25.821429
85 % -9 / 16 + 62 - -33,94.687500
0 - -40 * 49 * -26 / -55,926.545455
79 / -36 * -25 - 60 % -46,86.861111
93 * -13 - 25 * 94 % 58,-1239
62 * 94 + 49 / -90 / -7,5828.077778
-70 / -69 + -61 * 56 * 6,-20494.985507
-41 + 70 * 11 % -95 / -3,-12.666667
-34 - 2 - 89 / 31 * 14,-76.193548
-94 / 48 * 45 % 76 % 29,5.875000
-24 % 21 % -65 + -55 * 58,-3237
38 % -40 - 43 - -12 % 89,-122
-84 % -97 - -63 / -19 / 85,-84.039009
-94 + -85 * 24 + 91 - -70,-1973
-81 % 81 + -29 * -65 - 8,1877
9 + -68 % 63 + -45 + 40,62
70 + 0 - -34 % 73 + -39,-8
41 % -27 + -51 % 53 + -82,-93
-95 - -21 * -72 + 31 + -28,-1604
84 % 48 * 18 + -95 * 90,-7902
44 / 67 % -53 + -83 - -95,-40.343284
-12 * 2 * 12 + -61 % -51,-298
-19 - 73 % 53 - -81 + 0,42
-82 * -36 / -14 % -76 * -1,58.857143
-59 + 32 + 93 / 96 % -27,-53.031250
-5 / -89 * 87 * -66 - 55,-377.584270
-92 / 32 / 22 - -38 + 61,98.869318
64 / 35 * -41 * 26 / -55,35.441039
46 % -52 * -81 / 92 / -33,-0.160079
-93 - 14 - -74 - 79 * 66,-5247
-49 % -58 - -11 - -10 + 89,61
-98 / -65 * -90 * 89 - 60,-12136.615385
-12 / 87 / 36 / 77 - 24,-24.000050
77 + 64 * -77 % 8 + 10,87
-42 / -75 + 68 % -79 + 90,79.560000
-35 - 26 + -62 % -55 * -41,226
41 % 32 * -62 / -22 / 35,0.724675
-28 * -99 * 62 - 31 / -69,171864.449275
48 + -70 - -76 + -97 + 93,50
3 * -98 % 50 - 96 - -47,-43
-63 - -78 % 6 + 97 / 96,-61.989583
18 * 33 - 91 + 45 % 8,508
89 - 36 % -65 + -97 - -84,105
45 * -3 + -5 - 7 % -94,-53
-52 - -26 + 98 % 0 + 37,nan
-97 * 35 + -87 / -11 / -46,-3395.171937
66 - 51 % 62 * -94 + 90,4950
-9 + -8 - -84 + -26 % -98,41
38 + 51 % -67 / -47 % 86,38.340426
-41 + 48 / 54 + 2 * 93,145.888889
-96 % 51 % -91 / -43 / -90,-0.021964
7 % -19 - -24 + -59 * 25,-1463
90 / 42 / -75 * -29 - 36,-35.171429
-91 - -29 * 68 + -20 % 77,1938
81 % 56 + -80 / 8 - -19,34
88 + 47 * -81 / -4 / -78,75.798077
16 / -4 / -93 - 77 / -13,5.966088
-24 - 80 / -33 + 14 / 73,-21.383977
46 - 17 * 6 % 20 + -97,-53
79 / -31 / -13 % -58 / -65,0.889292
-37 * 57 * -50 / -64 % 57,5.343750
17 - 77 / -58 - 44 / 57,17.555656
40 - 8 * -50 / 13 - 5,65.769231
-97 + 43 - 38 * -38 % 3,-56
-95 - 99 % -45 + -54 + -51,-164
80 % -54 - 0 % -4 * 91,-28
21 / 99 * -48 * -98 + -23,974.818182
55 + -37 - -42 / -8 - 76,-63.250000
-38 % -44 + 48 * 48 + -7,2259
-75 % 2 + -16 + 64 / -16,-19
60 + -54 * 52 % -35 * 89,-652
-66 * -89 % -91 + -63 % -84,-104
-9 + 42 % 83 % 23 + 51,61
63 % -90 + 63 - 36 * -82,2988
0 % 46 + 57 / -17 % -39,-3.352941
6 - -1 - -11 / 98 * -59,0.377551
-86 % -36 - 10 / 86 - -40,25.883721
61 * 81 + -11 % -63 + 6,4936
-26 - -91 + 34 % -54 * 38,-695
-47 * 59 + -37 * -52 + 88,-761
51 - -62 + -74 + 51 % 84,90
49 + -64 - -43 + 6 / 25,28.240000
5 / -99 - 37 - 48 + 14,-71.050505
76 / -87 + 71 % 62 / -33,-1.146290
41 / -34 * -83 % -73 + 67,21.088235
-16 / -82 / -8 / -13 / 20,0.000094
0 - -78 * -69 / 50 * -48,5166.720000
-7 * -18 - -89 / 65 - 33,94.369231
-4 * 86 + -68 % 29 % -33,-358
46 + 42 * 64 / 93 - -10,84.903226
33 + -31 - -35 % 60 * 6,-148
-96 - 9 % -96 / -6 * -89,1194.500000
33 % -27 - -90 + 47 % -90,26
-68 + -4 - -16 + 96 - -23,63
-29 * -12 - 58 % 78 * -77,4814
21 * -57 % 96 + -28 % 67,90
64 / 90 + -25 - 58 + -89,-171.288889
-74 / -23 / 32 / 3 + 76,76.033514
-45 * 29 - -68 % -6 + 99,-1204
-31 * -94 % 12 + 33 - -56,99
21 % -16 / -91 % -8 % -30,-7.879121
-19 / -40 / 82 * 22 - 67,-66.872561
40 - 34 - 42 * 29 + 10,-1202
-16 % 62 % 56 - 87 + 51,10
-18 / 56 % 69 * 72 - -16,4960.857143
9 - 78 * 57 - -48 % 45,-4479
60 / 20 / 36 % 40 + -62,-61.916667
7 - -20 % -28 % -44 / 45,7.444444
56 * -89 * 25 % -3 / 8,-0.125000
-98 - -48 * -13 % -6 / -21,-98
-58 * -55 - 1 * -27 / -28,3189.035714
63 % -94 + -52 + -97 - -4,-176
-85 * -39 * -60 + -17 + 58,-198859
84 - 12 / -39 - -76 - 0,160.307692
-7 % 55 * 61 - -20 + -70,2878
-43 % -21 + -28 * -37 / 66,14.696970
-7 % -82 * -61 * -59 - -74,-25119
3 / 4 - 95 * -28 / -97,-26.672680
4 % 5 / 55 * 36 * 45,117.818182
-86 % -30 + 75 / 23 + 94,71.260870
-93 % 92 / 5 * -60 - -58,-1034
-64 % -17 / 62 / -3 - -85,85.069892
-34 * 86 % 61 / 43 + 58,58.093023
66 - -16 - 69 - -3 % -49,16
-69 - -88 * 9 * -57 / -53,782.773585
-71 - -46 * -79 * -74 / 67,3942.671642
-49 * -71 / 59 + 51 + -61,48.966102
67 * 11 * -36 / 12 / -64,34.546875
-40 % 42 - 77 - -55 + -20,-40
22 + -22 * 17 * -73 - 45,27279
-54 / 14 - 59 % -62 / -23,-3.987578
-89 % -77 / 13 - -43 * 38,1633.076923
47 - 67 % 63 / -10 % -54,47.400000
-40 + 26 + -45 / 52 * -64,41.384615
-91 + -72 - -40 % 67 % -84,-106
-32 + 13 * 22 / 71 % 53,-27.971831
98 - -53 + -94 % -63 * -86,2817
52 + -80 + 91 % 78 - 39,-54
-44 % 73 / 9 + -37 - -3,-30.777778
-63 - -89 % -90 * 8 / -76,-72.368421
-22 - 99 - -49 - -11 % 21,-82
66 - -15 - 96 / -98 % 65,16.979592
-10 + -21 - 38 * -23 % 78,-93
-70 - -56 % -77 - 52 * 59,-3082
9 / -7 - 9 * 52 % -1,-1.285714
30 + -78 % -6 / 49 % 93,30
66 * -98 * 27 / 59 / 85,-34.822732
-92 * 40 * 9 - -42 * -31,-34422
87 - -58 / 72 % -25 - -14,101.805556
74 % 69 - 78 - -72 - 40,-41
14 / -45 - -15 * 36 % -80,59.688889
-88 * -35 % -29 * 82 + 37,-1849
81 % 8 + 77 * 43 * 0,1
-80 + -42 - 54 % -4 - 87,-207
83 - -92 * -17 % -11 / 24,83.375000
89 + -52 + 90 % -84 % 76,111
-44 - -75 / -96 / 43 + -21,-65.018169
-46 * 7 % 42 * -85 / -3,396.666667
-53 / 76 * 4 % 11 / -99,-0.082935
83 - -67 - 26 - -2 - 34,92
19 - -43 * 70 / -86 * 65,-2256
30 + -46 + -64 * 2 / -55,-13.672727
48 * 64 - 49 + 20 - 46,2997
95 - -80 - -57 % -38 - 91,103
51 * -23 * -37 * 84 + -3,3645681
18 / -70 * 44 + 76 - -72,136.685714
-16 % -68 % -89 + -27 - 30,-73
42 - -29 / 55 + -83 - -54,13.527273
-89 * -77 - -95 + 95 * 59,12553
-10 / -79 + 66 + -36 % -6,66.126582
-78 + -41 / 81 % 53 % 62,-25.506173
-23 * 80 - -71 - 24 - -25,-1768
-77 % 41 * -99 * -69 % 10,5
92 + 9 - 12 / -75 - 6,95.160000
-93 * -44 - -15 * -24 % 15,4092
47 % 66 + 98 * 10 / 46,68.304348
-43 / -61 % 57 + -94 / -68,2.087271
8 + 49 + -91 + -6 - -83,43
-26 % -62 - 8 * 7 + -2,-84
-4 * 92 + 52 - 87 / 40,-318.175000
-98 * -57 % -86 * -63 * 79,19908
-24 - 51 / -41 / -8 % -27,2.844512
54 * 17 - 83 % 85 + -49,786
67 + 95 - -30 - 46 + 82,228
-41 % 5 % 93 - 90 % 68,-18
48 + 59 * 64 * -46 * 97,-16848464
-24 / -74 - -37 * -11 + 24,-382.675676
-86 % 17 % 63 % -85 % -71,-69
-49 * -68 - 48 % -70 * 94,5400
1 + -12 - 14 + 93 / -25,-28.720000
49 * -75 / 45 % 28 / -21,-0.111111
63 + 85 - -34 - -18 / -40,181.550000
35 * -99 + -78 % -36 % -77,-3471
67 / 83 / -74 - 97 + 52,-45.010908
-25 - 13 % -58 - -47 + -53,14
50 * 82 * 7 / 64 - 28,420.437500
-12 % -92 + -3 + -28 * -78,2169
-57 % -74 * -57 - -58 - -35,3342
-26 * 31 + 51 * -4 % 27,-794
59 - 38 * 28 / -97 + 77,146.969072
39 - -76 % -28 * -53 + -54,-1075
-71 - 9 * 70 / -9 + 0,-1
15 + -20 + -20 % -24 % -50,-25
-81 % -51 - 33 % -56 / -4,-35.750000
-8 + 20 % 81 + -65 + 40,-13
0 + -82 + 48 + 38 % 59,4
65 - 54 / 62 * 65 / 28,62.978111
89 % 47 + -43 + 74 % 92,73
-22 / -60 % -82 / 41 - -52,50.008943
37 / 72 % -79 + 59 - 17,-36.486111
66 + 47 + 94 - -99 - -10,316
43 - 0 % 15 - 27 - -14,30
13 * 92 * -25 % 73 * 33,990
-85 * -7 % 90 * 66 * 32,116160
99 % -73 * -59 - 34 * 43,1311
78 % 90 + -81 - 14 - -47,30
-32 * -8 + -22 / -60 * 32,267.733333
0 - -38 / 56 * 73 * -43,-2130.035714
-62 * -72 / -13 - -87 % -34,-324.384615
69 - 20 % 73 / -77 % 13,56.259740
-22 * -52 + 95 - 70 + -75,1094
77 + 32 * 92 + 52 % 5,3023
50 % 8 - 25 % 5 - -33,35
15 / 84 / 67 - 88 + 90,2.002665
77 + -58 + 81 + 56 * -65,-3540
84 % 26 / 16 - -90 % -93,90.375000
-39 + -44 - 69 * -80 * -56,-309203
22 % 51 / -18 * -75 / 3,30.555556
-21 * 99 + -49 % 0 + -18,nan
-53 % 15 + -60 - 63 - -43,-73
-48 / -83 + -39 + -73 - -71,-40.421687
-50 - 87 + -6 - 57 % 88,-200
-15 * -2 / 3 / -42 % -4,-0.238095
14 + 28 / -18 % 84 - -93,189.444444
35 - 20 + -83 * 6 / 2,-234
42 + -8 % -69 - -3 % 63,-26
91 + -55 * 97 - -49 / -83,-5244.590361
-10 - 75 / -84 - 29 % 94,-38.107143
87 - 65 * -87 / 79 % 52,54.582278
-42 + 14 % -54 / 5 % -29,-50
-99 / 52 - 98 * -28 - -35,2777.096154
-11 / 15 / -73 / 68 % 88,0.000148
25 - -37 % -71 % 11 + -87,-69
-16 % -58 * 43 / -10 % -95,-26.200000
-86 / 38 / -34 * 7 % -71,-70.534056
64 / -43 / 63 % 69 * -40,-2759.055002
21 * 89 - -98 - -56 / -82,1966.317073
85 - 1 - -10 - 25 % -34,103
56 / 36 * -48 % -19 - 77,-94.666667
-7 % 26 % 65 + 17 - 59,-23
10 / 88 - -11 / -7 * 65,-102.029221
72 % -96 + 5 / 60 + 15,-8.916667
-6 - -34 * 8 * 25 * 46,312794
79 + -21 + -20 - -39 + -32,45
-9 * 81 - 67 % 21 % 39,-733
68 % -52 / -74 * 95 % 32,14.216216
-3 / -65 - 92 - -14 * 13,90.046154
10 / -94 % 53 % -89 - -59,22.893617
26 - 40 * -3 - 12 + -42,92
-86 + -53 * 84 % -22 % 61,-33
13 * 7 - 59 - -82 * 12,1016
-77 + -13 + 51 * 35 + -80,1615
3 + 67 % 73 % -79 + -27,-36
68 / -25 / -32 / 61 - 26,-25.998607
69 * -31 * 17 - 32 - -62,-36333
90 / 57 % -9 + 9 % 62,1.578947
-12 % -87 / -33 % 56 + -43,-42.636364
-47 / -4 * -52 * -54 / 11,2999.454545
-92 * -66 % -73 - 39 % 59,-99
-64 / 54 % -82 / 47 + -22,-22.025217
1 - 62 % 58 / -5 - -25,26.800000
84 + 85 / 25 % -81 - 81,-74.600000
-91 % 36 * 58 + -48 * 88,-3238
41 + -33 / 84 + 94 / 12,48.440476
-33 + -90 + -58 - 69 / -11,-174.727273
-21 * -13 % 33 % -66 / -48,1.187500
77 - -85 % 39 % 85 % -50,95
4 - 25 / -97 + 39 % 37,6.257732
-7 - 26 / -20 * 82 + 41,140.600000
76 / 82 * -84 - 98 / -76,-76.564185
-28 / 52 + -19 * -10 / -87,-2.722370
2 * 28 - 59 / -54 + -58,-0.907407
96 / 20 - 91 - 44 + -7,-137.200000
75 / 5 / -14 / -37 / -33,-0.000878
81 + 31 % -62 * 17 * 21,-10986
-84 / 1 / -9 - 74 - 46,-110.666667
-81 / -28 % -13 - -50 * -93,-4660.107143
-35 % 52 - 53 - -21 - 86,-101
-66 + 65 * -44 * -90 * -39,-10038666
52 - -76 * -91 + -59 / 76,-6864.776316
97 * -78 * 98 + 89 + -18,-741397
-70 / -84 % -15 % 37 + -47,-24.166667
26 % -67 + -54 * -82 / -61,-113.590164
19 - -9 + -31 / 77 / 95,27.995762
66 + -41 % 7 + -99 % 48,112
8 + 81 - -55 + -29 / -21,145.380952
-12 - 64 * -69 / -59 * -20,1484.949153
5 + -91 - -7 % 37 + 65,-51
-16 % 70 / 27 * 64 * -93,-11904
-91 / 48 / -1 % 61 / -41,-0.046240
46 * -62 + -74 + 42 % -47,-2931
87 - -13 % -56 + 29 - 27,102
-92 % 39 + -15 - 51 / -61,10.836066
29 + -39 * 78 + -67 * 44,-5961
-50 - -43 % -36 % -20 / 98,-49.928571
86 % -82 * -54 - -19 / 35,4212.542857
2 + -3 * 61 - -93 - 13,-101
44 * 53 * -35 - -58 % -35,-81597
31 % -81 + 73 + -55 * -97,5358
-38 - 32 % -1 + 29 - 47,-56
-35 + -96 + -76 - 21 - 43,-271
29 % -19 / -89 / -38 % -46,-0.002661
41 / -99 - 37 + 96 - 70,-11.414141
-78 * -72 / -63 / 10 * 37,-329.828571
31 / -3 / -18 + -7 / 94,0.499606
-13 - 79 - 17 % -73 * -77,-4404
-62 / 81 / 51 * -19 + -68,-67.714839
92 / -70 - 13 / 47 / 54,-1.319408
54 * -68 + 72 + 48 / -48,-3601
-20 - 30 * 13 / -34 + -75,-83.529412
35 / 23 / 40 - 42 * -41,1722.038043
9 % 79 + 24 % -48 / 73,8.671233
-7 % 27 - -63 / -48 % 62,18.687500
-11 / 9 - 85 - -37 / -62,-86.818996
-29 * 53 + -69 / 3 + 92,-1468
-76 % 60 + -81 - 78 - 86,-201
